NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,IMP-518 PARTE DE ...ITIR AL DPTO.COMPRAS,"275,01",,"GRAFICAS WALFER SL 
GRAFICAS WALFER SL",,1 DÍA,,
,IMP-981 A PEDIDO UNIDAD FARMACIA,"665,84",,"GRAFICAS WALFER SL 
GRAFICAS WALFER SL",,1 DÍA,,
,IMP-CS.13/1-E-X.SOBRE VENTANA HOSPITAL CENTRAL,"4.726,26",,"GRAFICAS WALFER SL 
GRAFICAS WALFER SL",,1 DÍA,,
,IMP-CS.13/1-E-X.SOBRE VENTANA HOSPITAL CENTRAL,"4.557,47",,"GRAFICAS WALFER SL 
GRAFICAS WALFER SL",,1 DÍA,,
,LIBRO ESTUPEFACIENTES,"319,03",,"GRAFICAS WALFER SL 
GRAFICAS WALFER SL",,1 DÍA,,
,PAPEL BLANCO 80 GR/M2 CUARTILLA,"398,09",,"GRAFICAS WALFER SL 
GRAFICAS WALFER SL",,1 DÍA,,
,SERVICIO DE URGENCIAS/PAC,"272,01",,"GRAFICAS WALFER SL 
GRAFICAS WALFER SL",,1 DÍA,,
,SOBRE MULTIUSO KRAFT 260X360 CON TALADROS,"189,90",,"GRAFICAS WALFER SL 
GRAFICAS WALFER SL",,1 DÍA,,
,PRODUCTOS ALIMENTICIOS,"3.700,11",,GRANJA LA AMISTAD SL,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"4.163,52",,GRANJA LA AMISTAD SL,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"5.612,24",,GRANJA LA AMISTAD SL,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"5.612,24",,GRANJA LA AMISTAD SL,,1 MES,,
,ABSORBENTE IGG VIRUS EPSTEIN-BARR,"665,50",,GRIFOLS MOVACO SA .,,1 DÍA,,
,AGUA DESTILADA 20L,"658,24",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"AGUJA BIOPSIA MECANISMO AUTOMATICO POR CORTE 18GX11"" (1,22X280MM) Y 
OTROS","4.081,28",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"AGUJA ESPINAL PUNTA TIPO LÁPIZ CONO PLÁSTICO CON  INTRODUCTOR 20G 
AGUJA25GX3 1/2"" (0,91/ 0,51X89MM) Y OTROS","9.508,40",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"AGUJA ESPINAL PUNTA TIPO LÁPIZ CONO PLÁSTICO CON INTRODUCTOR 22G 
AGUJA27GX3 1/2"" (0,71/ 0,51X89MM)","895,40",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"AGUJA ESPINAL PUNTA TIPO LÁPIZ CONO PLÁSTICO CON INTRODUCTOR 22G 
AGUJA27GX3 1/2"" (0,71/ 0,51X89MM) Y OTROS","623,15",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"AGUJA LOCALIZACIÓN POR NEUROESTIMULACIÓN Y BLOQUEO ANESTÉSICO PLEXO 
22GX2"" (0,71X50MM) 30º","4.975,04",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"AGUJA LOCALIZACION Y BLOQUEO PLEXO MEDIANTE NEUROESTIMULACION 22GX3 
1/8"" (0,71X79MM)","696,48",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"AGUJA LOCALIZACION Y BLOQUEO PLEXO MEDIANTE NEUROESTIMULACION 22GX3 
1/8"" (0,71X79MM)","696,48",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"AGUJA LOCALIZACION Y BLOQUEO PLEXO MEDIANTE NEUROESTIMULACION 22GX3 
1/8"" (0,71X79MM) Y OTROS","816,90",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"AGUJA LOCALIZACION Y BLOQUEO PLEXO MEDIANTE NEUROESTIMULACION 22GX3 
1/8"" (0,71X79MM) Y OTROS","726,29",,GRIFOLS MOVACO SA .,,1 DÍA,,
,ANTI A Y OTROS,"420,84",,GRIFOLS MOVACO SA .,,1 DÍA,,
,ANTI N Y OTROS,"2.159,85",,GRIFOLS MOVACO SA .,,1 DÍA,,
,ANTI S Y OTROS,"606,93",,GRIFOLS MOVACO SA .,,1 DÍA,,
,BORRELIA BURGDORFERI DETECCIÓN ANTICUERPOS IGG INMUNOBLOT,"1.028,50",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"BOTÓN SILICONA SONDA GASTROSTOMÍA 12CHX1,2CM","1.265,00",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"BOTÓN SILICONA SONDA GASTROSTOMÍA 14CHX1,2CM Y OTROS","982,85",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"BOTÓN SILICONA SONDA GASTROSTOMÍA 14CHX2,3CM Y OTROS","784,30",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"BOTÓN SILICONA SONDA GASTROSTOMÍA 18CHX2,3CM Y OTROS","708,74",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"BOTÓN SILICONA SONDA GASTROSTOMÍA 24CHX1,5CM Y OTROS","1.009,84",,GRIFOLS MOVACO SA .,,1 DÍA,,
,CATÉTER ANGIOGRAFÍA PERIFÉRICA RECTO 4CH 90CM,"569,18",,GRIFOLS MOVACO SA .,,1 DÍA,,
,CINTA PARA IMPRESORA DE ENVASADORA Y OTROS,"628,71",,GRIFOLS MOVACO SA .,,1 DÍA,,
,CINTA PARA IMPRESORA DE ENVASADORA Y OTROS,"626,68",,GRIFOLS MOVACO SA .,,1 DÍA,,
,CLK 10 MEQ / GLUCOSALINO 500ML SOL IV,"1.197,44",,GRIFOLS MOVACO SA .,,1 DÍA,,
,CLK 10 MEQ / GLUCOSALINO 500ML SOL IV,"1.197,44",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"CLORURO POTASICO 20 MEQ / GLUCOSA 3,6%/SODIO CLORURO 0,3% INYECTABLE 
PERFUSIÓN 1.000 ML","624,00",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"CLORURO SODICO 0,9% 3000 ML SOLUCIÓN IRRIGACIÓN BOLSA","2.787,84",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"CLORURO SODICO 0,9% 3000 ML SOLUCIÓN IRRIGACIÓN BOLSA","2.787,84",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"CLORURO SODICO 0,9% 3000 ML SOLUCIÓN IRRIGACIÓN BOLSA","2.787,84",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"CLORURO SODICO 0,9% 3000 ML SOLUCIÓN IRRIGACIÓN BOLSA","2.787,84",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"CLORURO SODICO 0,9% 3000 ML SOLUCIÓN IRRIGACIÓN BOLSA","2.787,84",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"CLORURO SODICO 0,9% 3000 ML SOLUCIÓN IRRIGACIÓN BOLSA","3.206,02",,GRIFOLS MOVACO SA .,,1 DÍA,,
,CONECTOR SILICONA SONDA GASTROSTOMIA 30CM,"698,78",,GRIFOLS MOVACO SA .,,1 DÍA,,
,CONECTOR SILICONA SONDA GASTROSTOMIA 30CM,"698,78",,GRIFOLS MOVACO SA .,,1 DÍA,,
,CONECTOR SILICONA SONDA GASTROSTOMIA 30CM Y OTROS,"5.191,27",,GRIFOLS MOVACO SA .,,1 DÍA,,
,CONTROL PLASMODIUM SP ILLUMIPRO-10 Y OTROS,"937,75",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"EQUIPO CATETER ESTIMULACION CONTINUA PLEXO AGUJA 19GX2"" (1,02X50MM) Y 
OTROS","723,58",,GRIFOLS MOVACO SA .,,1 DÍA,,
,EQUIPO INTRODUCTOR SONDA GASTROSTOMIA 16CH,"8.933,19",,GRIFOLS MOVACO SA .,,1 DÍA,,
,EQUIPO INTRODUCTOR SONDA GASTROSTOMIA 16CH Y OTROS,"6.547,50",,GRIFOLS MOVACO SA .,,1 DÍA,,
,FACTOR VON WILLEBRAND/FACTOR VIII 1.200UI/1.000UI INYECTABLE,"12.322,75",,GRIFOLS MOVACO SA .,,1 DÍA,,
,FACTOR VON WILLEBRAND/FACTOR VIII 1.200UI/1.000UI INYECTABLE,"1.232,28",,GRIFOLS MOVACO SA .,,1 DÍA,,
,FACTOR VON WILLEBRAND/FACTOR VIII 1.200UI/1.000UI INYECTABLE,"3.286,07",,GRIFOLS MOVACO SA .,,1 DÍA,,
,FRASCO VIDRIO BOCA ESTRECHA VACÍO 500ML Y OTROS,"867,03",,GRIFOLS MOVACO SA .,,1 DÍA,,
,INFUSOR ELASTOMÉRICO 1 DIA FLUJO 10ML/H 300ML,"1.084,05",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"INYECCIÓN POLIVINILPIRROLIDONA 1,5ML","1.188,00",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"INYECCIÓN POLIVINILPIRROLIDONA 1,5ML Y OTROS","1.188,00",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"INYECCIÓN POLIVINILPIRROLIDONA 1,5ML Y OTROS","1.188,00",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"PANEL CELULAR IDENTIFICACIÓN ANTICUERPOS ANTIERITROCITARIOS 0,8% Y OTROS","5.466,18",,GRIFOLS MOVACO SA .,,"12 
MESES",,
,PANEL CELULAR SCREENING ANTICUERPOS I-II Y OTROS,"3.140,65",,GRIFOLS MOVACO SA .,,"12 
MESES",,
,PLASMODIUM FALCIPARUM DETECCIÓN ANTÍGENOS,"756,25",,GRIFOLS MOVACO SA .,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.872,65",,GRIFOLS MOVACO SA .,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"751,40",,GRIFOLS MOVACO SA .,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"565,76",,GRIFOLS MOVACO SA .,,1 DÍA,,
,"SONDA GASTROSTOMÍA ENDOSCÓPICA PERCUTÁNEA SILICONA DOS VÍAS CON 
BALÓN 16CH","3.517,80",,GRIFOLS MOVACO SA .,,1 DÍA,,
,TARJETA NEUTRAL SEROTIPAJE Y OTROS,"782,59",,GRIFOLS MOVACO SA .,,1 DÍA,,
,TARJETA PARA DETERMINACIÓN FENOTIPO EXTENDIDO Y OTROS,"496,10",,GRIFOLS MOVACO SA .,,1 DÍA,,
,TARJETA PRUEBA ANTIGLOBULINA DIRECTA Y OTROS,"1.034,55",,GRIFOLS MOVACO SA .,,1 DÍA,,
,TARJETA TEST LISS/COOMBS IDENTIFICACIÓN ANTICUERPOS,"726,00",,GRIFOLS MOVACO SA .,,1 DÍA,,
,TARJETA TEST LISS/COOMBS IDENTIFICACIÓN ANTICUERPOS Y OTROS,"1.033,51",,GRIFOLS MOVACO SA .,,1 DÍA,,
,NITROGLICERINA 4 MG/G SEMISÓLIDO RECTAL,"365,00",,"GRÜNENTHAL PHARMA SA 
GRÜNENTHAL PHARMA S",,1 DÍA,,
,NITROGLICERINA 4 MG/G SEMISÓLIDO RECTAL,"365,00",,"GRÜNENTHAL PHARMA SA 
GRÜNENTHAL PHARMA S",,1 DÍA,,
,NITROGLICERINA 4 MG/G SEMISÓLIDO RECTAL,"365,00",,"GRÜNENTHAL PHARMA SA 
GRÜNENTHAL PHARMA S",,1 DÍA,,
,SEGURIDAD GASTOS MENORES,"13.310,00",,GRUPO PREVENORTE SL .,,1 DÍA,,
,SEGURIDAD GASTOS MENORES,"8.954,00",,GRUPO PREVENORTE SL .,,1 DÍA,,
,BENZALCONIO CLORURO 50 % Y OTROS,"506,42",,GUINAMA SL GUINAMA SL,,1 DÍA,,
,FENOL ACUOSO 90%,"137,00",,GUINAMA SL GUINAMA SL,,1 DÍA,,
,FRASCO VIDRIO TOPACIO BOCA ESTRECHA TAPÓN ROSCA 15ML,"409,68",,GUINAMA SL GUINAMA SL,,1 DÍA,,
,FRASCO VIDRIO TOPACIO BOCA ESTRECHA TAPÓN ROSCA 15ML,"546,24",,GUINAMA SL GUINAMA SL,,1 DÍA,,
,ORA-PLUS Y OTROS,"1.273,78",,GUINAMA SL GUINAMA SL,,1 DÍA,,
,TACROLIMUS,"510,98",,GUINAMA SL GUINAMA SL,,1 DÍA,,
,VANCOMICINA HIDROCLORURO,"1.989,09",,GUINAMA SL GUINAMA SL,,1 DÍA,,
,ELECTRODO ELECTRORRETINOGRAFÍA,"598,95",,GVB SPES ESPO SL,,1 DÍA,,
,ELECTRODO ELECTRORRETINOGRAFÍA Y OTROS,"2.037,34",,GVB SPES ESPO SL,,1 DÍA,,
,ELECTRODO HELICOIDAL,"1.197,90",,GVB SPES ESPO SL,,1 DÍA,,
,"ELECTRODO SUBDURAL PLATINO CUATRO CONTACTOS CON CABLE 180CM 
DESECHABLE","1.784,75",,GVB SPES ESPO SL,,1 DÍA,,
,"ELECTRODO SUBDURAL PLATINO CUATRO CONTACTOS CON CABLE 180CM 
DESECHABLE","1.427,80",,GVB SPES ESPO SL,,1 DÍA,,
,PASTA ABRASIVA NO CONDUCTORA PREPARADORA DE PIEL,"72,06",,GVB SPES ESPO SL,,1 DÍA,,
,PASTA ABRASIVA NO CONDUCTORA PREPARADORA DE PIEL,"240,19",,GVB SPES ESPO SL,,1 DÍA,,
,PASTA ABRASIVA NO CONDUCTORA PREPARADORA DE PIEL Y OTROS,"839,14",,GVB SPES ESPO SL,,1 DÍA,,
,ANÁLISIS CLÍNICOS CONTRATO MENOR 0% Y OTROS,"13.600,00",,HEALTH IN CODE SL,,1 DÍA,,
,SELLADOR BLANCO FOTOPOLIMERIZABLE FOSAS Y FISURAS DENTALES(JERINGA),"168,08",,HENRY SCHEIN ESPAÑA SLU,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD,"69,19",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO,"181,50",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO,"181,50",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO,"181,50",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO,"181,50",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO,"181,50",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO,"247,50",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO Y OTROS,"544,50",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO Y OTROS,"495,00",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO Y OTROS,"1.287,00",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO Y OTROS,"495,00",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO Y OTROS,"858,00",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO Y OTROS,"429,00",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO Y OTROS,"495,00",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD CON ANTIBIÓTICO Y OTROS,"2.260,50",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD Y OTROS,"90,20",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD Y OTROS,"321,86",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD Y OTROS,"325,49",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD Y OTROS,"808,17",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD Y OTROS,"1.055,34",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD Y OTROS,"174,79",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD Y OTROS,"129,69",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD Y OTROS,"168,63",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD Y OTROS,"74,93",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD Y OTROS,"1.660,78",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO BAJA VISCOSIDAD Y OTROS,"204,49",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO MEDIA VISCOSIDAD CON ANTIBIÓTICO,"3.465,00",,HERAEUS SA .,,1 DÍA,,
,CEMENTO QUIRÚRGICO MEDIA VISCOSIDAD CON ANTIBIÓTICO,"207,90",,HERAEUS SA .,,1 DÍA,,
,"MEZCLADOR CEMENTO TRAUMATOLOGÍA, DESECHABLE","30,25",,HERAEUS SA .,,1 DÍA,,
,"MEZCLADOR CEMENTO TRAUMATOLOGÍA, DESECHABLE Y OTROS","174,79",,HERAEUS SA .,,1 DÍA,,
,"MEZCLADOR CEMENTO TRAUMATOLOGÍA, DESECHABLE Y OTROS","572,55",,HERAEUS SA .,,1 DÍA,,
,"MEZCLADOR CEMENTO TRAUMATOLOGÍA, DESECHABLE Y OTROS","865,15",,HERAEUS SA .,,1 DÍA,,
,"MEZCLADOR CEMENTO TRAUMATOLOGÍA, DESECHABLE Y OTROS","99,44",,HERAEUS SA .,,1 DÍA,,
,"MEZCLADOR CEMENTO TRAUMATOLOGÍA, DESECHABLE Y OTROS","99,46",,HERAEUS SA .,,1 DÍA,,
,"MEZCLADOR CEMENTO TRAUMATOLOGÍA, DESECHABLE Y OTROS","99,44",,HERAEUS SA .,,1 DÍA,,
,"MEZCLADOR CEMENTO TRAUMATOLOGÍA, DESECHABLE Y OTROS","211,75",,HERAEUS SA .,,1 DÍA,,
,"MEZCLADOR CEMENTO TRAUMATOLOGÍA, DESECHABLE Y OTROS","99,44",,HERAEUS SA .,,1 DÍA,,
,"MEZCLADOR CEMENTO TRAUMATOLOGÍA, DESECHABLE Y OTROS","792,88",,HERAEUS SA .,,1 DÍA,,
,"MEZCLADOR CEMENTO TRAUMATOLOGÍA, DESECHABLE Y OTROS","1.401,40",,HERAEUS SA .,,1 DÍA,,
,GENÉRICO ARRENDAMIENTO MAQUINARIA,"580,80",,HERDICASA,,"12 
MESES",,
,SERVICIOS CARÁCTER INFORMÁTICO COMPRA MENOR,"14.255,98",,HIGIA BENCHMARKING SL,,1 DÍA,,
,DOBUTAMINA 250 MG INYECTABLE PERFUSIÓN 20 ML,"719,16",,"HIKMA FARMACEUTICA 
PORTUGAL S A",,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"719,16",,"HIKMA FARMACEUTICA 
PORTUGAL S A",,1 DÍA,,
,ANILLO HIDROCOLOIDE PLANO 48MM Y OTROS,"281,16",,HOLLISTER IBERICA SA,,1 DÍA,,
,BOLSA COLOSTOMÍA UNA PIEZA CERRADA TRANSPARENTE RECORTABLE 15-55MM,"3,96",,HOLLISTER IBERICA SA,,1 DÍA,,
,BOLSA COLOSTOMÍA UNA PIEZA CERRADA TRANSPARENTE RECORTABLE 15-55MM,"3,96",,HOLLISTER IBERICA SA,,1 DÍA,,
,"BOLSA COLOSTOMÍA UNA PIEZA CERRADA TRANSPARENTE RECORTABLE 15-55MM Y 
OTROS","5,28",,HOLLISTER IBERICA SA,,1 DÍA,,
,BOLSA ILEOSTOMÍA UNA PIEZA ABIERTA TRANSPARENTE RECORTABLE 15-55MM,"1,32",,HOLLISTER IBERICA SA,,1 DÍA,,
,BOLSA UROSTOMÍA DOS PIEZAS TRANSPARENTE ARO 55MM RECORTABLE 13-40MM,"2,64",,HOLLISTER IBERICA SA,,1 DÍA,,
,CINTA FIJACIÓN BOLSA PIERNA,"19,80",,HOLLISTER IBERICA SA,,1 DÍA,,
,CINTA FIJACIÓN BOLSA PIERNA,"19,80",,HOLLISTER IBERICA SA,,1 DÍA,,
,CINTA FIJACIÓN BOLSA PIERNA,"39,60",,HOLLISTER IBERICA SA,,1 DÍA,,
,CINTA FIJACIÓN BOLSA PIERNA,"39,60",,HOLLISTER IBERICA SA,,1 DÍA,,
,CINTA FIJACIÓN BOLSA PIERNA,"19,80",,HOLLISTER IBERICA SA,,1 DÍA,,
,COLECTOR INCONTINENCIA NO LÁTEX AUTOADHESIVO 25MM ESTÁNDAR,"0,01",,HOLLISTER IBERICA SA,,1 DÍA,,
,COLECTOR INCONTINENCIA NO LÁTEX AUTOADHESIVO 25MM ESTÁNDAR,"0,01",,HOLLISTER IBERICA SA,,1 DÍA,,
,COLECTOR INCONTINENCIA NO LÁTEX AUTOADHESIVO 25MM ESTÁNDAR,"0,01",,HOLLISTER IBERICA SA,,1 DÍA,,
,COLECTOR INCONTINENCIA NO LÁTEX AUTOADHESIVO 30MM ESTÁNDAR,"0,03",,HOLLISTER IBERICA SA,,1 DÍA,,
,COLECTOR INCONTINENCIA NO LÁTEX AUTOADHESIVO 30MM ESTÁNDAR,"0,03",,HOLLISTER IBERICA SA,,1 DÍA,,
,COLECTOR INCONTINENCIA NO LÁTEX AUTOADHESIVO 35MM CORTO,"0,01",,HOLLISTER IBERICA SA,,1 DÍA,,
,FIJADOR HORIZONTAL SONDAS,"1.343,76",,HOLLISTER IBERICA SA,,1 DÍA,,
,FIJADOR NASAL SONDAS ADULTOS,"152,72",,HOLLISTER IBERICA SA,,1 DÍA,,
,FIJADOR NASAL SONDAS ADULTOS,"101,82",,HOLLISTER IBERICA SA,,1 DÍA,,
,FIJADOR NASAL SONDAS ADULTOS,"152,72",,HOLLISTER IBERICA SA,,1 DÍA,,
,PLACA BOLSA OSTOMÍA PLANA ARO 50MM RECORTABLE 13-40MM Y OTROS,"92,95",,HOLLISTER IBERICA SA,,1 DÍA,,
,POLVO PROTECTOR DE PIEL DEL ESTOMA,"23,10",,HOLLISTER IBERICA SA,,1 DÍA,,
,SONDA VESICAL PUNTA RECTA CILÍNDRICA PVC 1 VÍA PREHIDRATADA 12CHX17CM,"110,00",,HOLLISTER IBERICA SA,,1 DÍA,,
,TAPÓN OBTURADOR SONDA,"52,36",,HOLLISTER IBERICA SA,,1 DÍA,,
,TAPÓN OBTURADOR SONDA Y OTROS,"333,96",,HOLLISTER IBERICA SA,,1 DÍA,,
,"SISTEMA ABLACIÓN ENDOMETRIAL RADIOFRECUENCIA ELECTRODO BIPOLAR, 
DESECHABLE","2.722,50",,HOLOGIC IBERIA SLU,,1 DÍA,,
,"SISTEMA ABLACIÓN ENDOMETRIAL RADIOFRECUENCIA ELECTRODO BIPOLAR, 
DESECHABLE Y OTROS","2.904,00",,HOLOGIC IBERIA SLU,,1 DÍA,,
,"AGUJA BIOPSIA OSEA TIPO ILLINOIS 15GX2 3/8"" (1,83X60MM) Y OTROS","5.892,70",,HORTAS SUMINISTROS SL,,1 DÍA,,
,"AGUJA BIOPSIA ÓSEA TIPO JANSHIDI 8GX6"" (4,06X152MM) Y OTROS","2.976,60",,HORTAS SUMINISTROS SL,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 5X20CM,"1.760,00",,HORTAS SUMINISTROS SL,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 5X20CM,"3.520,00",,HORTAS SUMINISTROS SL,,1 DÍA,,
,APÓSITO COLÁGENO HEMOSTÁTICO ABSORBIBLE ANTIBIÓTICO 5X20CM,"3.520,00",,HORTAS SUMINISTROS SL,,1 DÍA,,
,CUBREOBJETOS 24X24MM,"111,32",,HORTAS SUMINISTROS SL,,1 DÍA,,
,CUBREOBJETOS 24X60MM,"198,44",,HORTAS SUMINISTROS SL,,1 DÍA,,
,SISTEMA LAVADO GÁSTRICO 36CHX150CM,"155,49",,HORTAS SUMINISTROS SL,,1 DÍA,,
,SISTEMA LAVADO GÁSTRICO 36CHX150CM,"155,49",,HORTAS SUMINISTROS SL,,1 DÍA,,
,"EQUIPO AGUJA PARACENTESIS 16GX3 5/8"" (1,63X90MM)","799,81",,"HOSPIFER SERUMESPA SL 
HOSPIFER SERUMESPA",,1 DÍA,,
,"EQUIPO AGUJA PARACENTESIS 16GX3 5/8"" (1,63X90MM)","799,81",,"HOSPIFER SERUMESPA SL 
HOSPIFER SERUMESPA",,1 DÍA,,
,ANÁLISIS CLÍNICOS CONTRATO MENOR 0%,"257,90",,"HOSPITAL CLINIC DE 
BARCELONA",,1 DÍA,,
,ANÁLISIS CLÍNICOS CONTRATO MENOR 0%,"634,01",,"HOSPITAL CLINIC DE 
BARCELONA",,1 DÍA,,
,ART. MTTO. - ELECTROMEDICINA,"16.924,91",,HOSPITAL HISPANIA SL,,1 DÍA,,
,"ELECTRODO ECG/EMG TELEMETRIA CARDIOTOCOGRAFO 190MMX155MMX12MM 
DESECHABLE Y OTROS","2.050,22",,HOSPITAL HISPANIA SL,,1 DÍA,,
,GENERICO DE ELECTROMEDICINA,"403,29",,HOSPITAL HISPANIA SL,,1 DÍA,,
,GENERICO DE ELECTROMEDICINA Y OTROS,"4.910,60",,HOSPITAL HISPANIA SL,,1 DÍA,,
,PAPEL CARDIOTOCÓGRAFO 150X100MM,"773,92",,HOSPITAL HISPANIA SL,,1 DÍA,,
,PAPEL CARDIOTOCÓGRAFO 150X100MM,"773,92",,HOSPITAL HISPANIA SL,,1 DÍA,,
,CELULAS TRASPLANTE MEDULA OSEA Y OTROS,"100,00",,"HOSPITAL UNIVERSITARIO DE 
SALAMANCA HOSP",,1 DÍA,,
,AGUJA REDÓN 10CH,"387,39",,IBERHOSPITEX SA .,,1 DÍA,,
,AGUJA REDÓN 10CH,"129,13",,IBERHOSPITEX SA .,,1 DÍA,,
,AGUJA REDÓN 10CH,"129,13",,IBERHOSPITEX SA .,,1 DÍA,,
,AGUJA REDÓN 10CH,"129,13",,IBERHOSPITEX SA .,,1 DÍA,,
,"APÓSITO ABSORBENTE ADHESIVO COMPRESA CENTRAL ALGODÓN 10X25CM, 
ESTÉRIL","950,40",,IBERHOSPITEX SA .,,1 DÍA,,
,"APÓSITO ABSORBENTE ADHESIVO COMPRESA CENTRAL ALGODÓN 10X25CM, 
ESTÉRIL Y OTROS","1.337,60",,IBERHOSPITEX SA .,,1 DÍA,,
,"APÓSITO ABSORBENTE ADHESIVO COMPRESA CENTRAL ALGODÓN 5X10CM, ESTÉRIL 
Y OTROS","5.251,40",,IBERHOSPITEX SA .,,1 DÍA,,
,"APÓSITO BOLSA CATÉTER CON FILM DE POLIURETANO REPELENTE A 
LÍQUIDOS16X5CM","750,75",,IBERHOSPITEX SA .,,1 DÍA,,
,"APÓSITO BOLSA CATÉTER CON FILM DE POLIURETANO REPELENTE A 
LÍQUIDOS16X5CM","750,75",,IBERHOSPITEX SA .,,1 DÍA,,
