NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,Clavos intramedulares,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"2365,98",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1357,63",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1136,24",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1350,8",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1189,04",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1350,8",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1708,47",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1403,6",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1350,8",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Clavos intramedulares,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 22X8X0,4MM","656,18",,JOHNSON & JOHNSON SA,,1 DÍA,,
,"HOJA SIERRA OSCILANTE 22X8X0,4MM","656,18",,JOHNSON & JOHNSON SA,,1 DÍA,,
,,LENTE INTRAOCULAR ACRÍLICA HIDRÓFOBA CÁMARA POSTERIOR (C.P) FILTRO UVMONOBLOQUE HÁPTICOS C MODIFICADOS ÓPTICA ASFÉRICA ORDEN SUPERIO,,JOHNSON & JOHNSON SA,,,,
,,LENTE INTRAOCULAR ACRÍLICA HIDRÓFOBA CÁMARA POSTERIOR (C.P) FILTRO UVMONOBLOQUE HÁPTICOS C MODIFICADOS ÓPTICA ASFÉRICA ORDEN SUPERIO,,JOHNSON & JOHNSON SA,,,,
,Material de electromedicina,15488,,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas maxilofacial,"1049,41",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas maxilofacial,"992,23",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas maxilofacial,"3579,83",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas maxilofacial,"1581,18",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas maxilofacial,"3468,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas neurocirugía,"2517,39",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"2173,31",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"3496,42",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"1104,82",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"1196,16",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"1883,85",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"605,22",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"634,7",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"269,01",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"1492,42",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"982,8",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"670,85",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"1823,21",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"618,57",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"1731,35",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"727,55",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"1025,47",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"765,86",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"303,97",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Placas traumatología,"678,46",,JOHNSON & JOHNSON SA,,1 DÍA,,
,"PUNTA BROCA EXTRACCIÓN 5.0 P/TORNILLOS ,DIÁMETRO 5","127,05",,JOHNSON & JOHNSON SA,,1 DÍA,,
,"Sierras, brocas, fresas y destornilladores",363,,JOHNSON & JOHNSON SA,,1 DÍA,,
,"Sierras, brocas, fresas y destornilladores","727,33",,JOHNSON & JOHNSON SA,,1 DÍA,,
,"TORNILLO BLOQUEO TITANIO AUTORROSCANTE 3,5MM DIAM. 18MM LONG.","92,4",,JOHNSON & JOHNSON SA,,1 DÍA,,
,"TORNILLO CORTICAL TITANIO AUTORROSCANTE PARA EMERGENCIA 1,8MM DIAM. 4MM LONG. 429,92",,,JOHNSON & JOHNSON SA,,1 DÍA,,
,TORNILLO ESPONJOSA TITANIO 4MM DIÁM. 20MM LONG.,"24,5",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos maxilofacial,"2288,55",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos maxilofacial,"1012,31",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos maxilofacial,"339,63",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos maxilofacial,"339,63",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,"1482,71",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,"1053,4",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,"1274,9",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,"1536,56",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,"494,65",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,"1350,8",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,"282,64",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,198,,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,"3136,74",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,"1188,11",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Tornillos traumatología,"124,68",,JOHNSON & JOHNSON SA,,1 DÍA,,
,Locomoción por asistencia sanitaria,"352,94",,JOSE GOMEZ PEREZ,,1 DÍA,,
,,"659,21",,JOSE LUCIANO GONZALEZ SANCHEZETIQUETA AUTOADHESIVA BLANCA 210X297MM,,1 DÍA,,
,,"659,21",,JOSE LUCIANO GONZALEZ SANCHEZETIQUETA AUTOADHESIVA BLANCA 210X297MM,,1 DÍA,,
,CÁNULA ASPIRACIÓN YANKAUER DIÁM. INTERNO 32CH 27CM,"72,6",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC CON BALÓN REFORZADA Nº 8,"2533,26",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC CON BALÓN REFORZADA Nº 9,"575,74",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC CON BALÓN REFORZADA Nº 9,"575,74",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,Cánulas de aspiración,"2453,88",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,Cánulas para traqueostomía y laringectomía,"972,55",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,CONECTOR CÓNICO ANTIRREFLUJO PARA SNG,"1287,55",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,,ELECTRODO ECG ESPUMA PREGELADO CON CABLE INCORPORADO PARA DESFIBRILACIÓN RADIOTRANSPARENTE ADULTO,,JOSE LUIS CORTINA CORTINA,,,,
,,ELECTRODO ECG ESPUMA PREGELADO CON CABLE INCORPORADO PARA DESFIBRILACIÓN RADIOTRANSPARENTE ADULTO,,JOSE LUIS CORTINA CORTINA,,,,
,,ELECTRODO ECG ESPUMA PREGELADO CON CABLE INCORPORADO PARA DESFIBRILACIÓN RADIOTRANSPARENTE ADULTO,,JOSE LUIS CORTINA CORTINA,,,,
,ELECTRODO ECG ESPUMA PREGELADO CORCHETE CONCÉNTRICO CARBONO ADULTO,"11941,25",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,EQUIPO CATÉTER ARTERIOVENOSO CENTRAL DOS VÍAS HEMOFILTRACIÓN 12CH 20CM,"1302,4",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,EQUIPO CATÉTER ARTERIOVENOSO CENTRAL DOS VÍAS HEMOFILTRACIÓN 12CH 20CM,"1953,6",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,FUNDA PLÁSTICO MICROSCOPIO 50X65CM,"698,15",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,FUNDA PLÁSTICO MICROSCOPIO 50X65CM,"698,15",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"GUANTE QUIRURGICO PROTECCION ACTIVA TALLA 6 1/2, ESTERIL","108,9",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"GUANTE QUIRURGICO PROTECCION ACTIVA TALLA 6 1/2, ESTERIL","435,6",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"KIT CATÉTER 2 LUCES 13,5CH 16CM EXTENSIONES CURVAS",594,,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"RECIPIENTE ASPIRACIÓN MUCOSIDADES ADULTO 20ML SONDA 14CH, ESTÉRIL","1029,11",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"RECIPIENTE ASPIRACIÓN MUCOSIDADES BRONCOSCOPIO ADULTO 20ML SONDA 14CH, ESTÉRIL","617,1",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"RECIPIENTE ASPIRACIÓN MUCOSIDADES BRONCOSCOPIO ADULTO 20ML SONDA 14CH, ESTÉRIL","102,85",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"RECIPIENTE ASPIRACIÓN MUCOSIDADES BRONCOSCOPIO ADULTO 20ML SONDA 14CH, ESTÉRIL","617,1",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"SENSOR SATURACIÓN SPO2 ADULTO-NEONATAL, REUTILIZABLE","550,01",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,SONDA ASPIRACIÓN NASOFARÍNGEA PVC CONTROL DE SUCCIÓN 6CHX40-60CM,"2698,91",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,SONDA ASPIRACIÓN NASOFARÍNGEA PVC CONTROL DE SUCCIÓN 8CHX40-60CM,"899,64",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,SONDA ASPIRACION NASOFARINGEA PVC CONTROLDE SUCCION ACODADA 14CHX40-60CM,"339,24",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"TUBO ALARGADOR PVC REFORZADO 66CH DIAM. 1,2M","197,1",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,TUBO ENDOTRAQUEAL PVC CON BALÓN ASPIRACIÓN SUBGLÓTICA Nº 8,"654,39",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"TUBO TRAQUEAL REFORZADO MAGILL CON BALÓN SILICONA Nº 5,0",209,,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"TUBO TRAQUEAL REFORZADO MAGILL CON BALÓN SILICONA Nº 6,0","522,5",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"TUBO TRAQUEAL REFORZADO MAGILL CON BALÓN SILICONA Nº 7,0",2090,,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"TUBO TRAQUEAL REFORZADO MAGILL CON BALÓN SILICONA Nº 7,5","2098,8",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"TUBO TRAQUEAL REFORZADO MAGILL CON BALÓN SILICONA Nº 8,0",1045,,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,"TUBO TRAQUEAL REFORZADO MAGILL CON BALÓN SILICONA Nº 8,5",209,,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,Tubos traqueales,418,,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,Tubos traqueales,1408,,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,Tubos traqueales,704,,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,Tubos traqueales,"1024,1",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,Tubos traqueales,"1478,4",,JOSE LUIS CORTINA CORTINA,,1 DÍA,,
,Aparatos electromédicos,"368,39",,JOSE LUIS GONZALEZ HUERGA,,1 DÍA,,
,ART. MTTO. MECANICA,"1284,02",,JOSE MANUEL IGNACIO GARCIA RODRIGUEZ SL,,1 DÍA,,
,Verduras frescas,"3028,35",,JULIAN SANZ E HIJOS SA .,,1 DÍA,,
,Verduras frescas,"3170,15",,JULIAN SANZ E HIJOS SA .,,1 DÍA,,
,Verduras frescas,3190,,JULIAN SANZ E HIJOS SA .,,1 DÍA,,
,Verduras frescas,"3260,75",,JULIAN SANZ E HIJOS SA .,,1 DÍA,,
,,"AMIDOTRIZOATO SODIO/MEGLUMINA/CALCIO 192 MG/ML + 91 MG/ML + 13,6 MG/ML INYECTABLE 250 ML",,JUSTE FARMA SL,,1 DÍA,,
,ART. MTTO. - ELECTROMEDICINA,"5460,16",,KARL STORZ ENDOSCOPIA IBERICA SA,,1 DÍA,,
,EQUIPO FILTRO ANTIBACTERIANO SITEMA INSUFLACION LAPAROSCOPIA,"268,28",,KARL STORZ ENDOSCOPIA IBERICA SA,,1 DÍA,,
,Instrumental endoscopia ginecológica/cisto-urológica,"1700,33",,KARL STORZ ENDOSCOPIA IBERICA SA,,1 DÍA,,
,PUENTE EXPLORACIÓN VAINA CISTO-URETROSCOPIO,"511,59",,KARL STORZ ENDOSCOPIA IBERICA SA,,1 DÍA,,
,SET TUBOS IRRIGACIÓN ESTÉRIL,"665,5",,KARL STORZ ENDOSCOPIA IBERICA SA,,1 DÍA,,
,SOPORTE,"1347,64",,KARL STORZ ENDOSCOPIA IBERICA SA,,1 DÍA,,
,,"4053,98",,KARL STORZ ENDOSCOPIA IBERICA SA,,1 DÍA,,
,ACICLOVIR 800 MG COMPRIMIDO,"605,77",,KERN PHARMA SL,,1 DÍA,,
,AMBRISENTÁN 10 MG COMPRIMIDO,"54,46",,KERN PHARMA SL,,1 DÍA,,
,AMBRISENTÁN 10 MG COMPRIMIDO,"54,46",,KERN PHARMA SL,,1 DÍA,,
,AMBRISENTÁN 5 MG COMPRIMIDO,"113,13",,KERN PHARMA SL,,1 DÍA,,
,ANESTESICOS GENERALES,"586,31",,KERN PHARMA SL,,1 DÍA,,
,ANESTESICOS GENERALES,"135,95",,KERN PHARMA SL,,1 DÍA,,
,ANESTESICOS GENERALES,"651,04",,KERN PHARMA SL,,1 DÍA,,
,ANESTESICOS GENERALES,"128,56",,KERN PHARMA SL,,1 DÍA,,
,ANESTESICOS GENERALES,"275,9",,KERN PHARMA SL,,1 DÍA,,
,ANESTESICOS GENERALES,"113,04",,KERN PHARMA SL,,1 DÍA,,
,ANTIINFECCIOSOS Y ANTISEPTICOS SIN CORTICOSTEROIDES,"709,71",,KERN PHARMA SL,,1 DÍA,,
,ANTIINFECCIOSOS Y ANTISEPTICOS SIN CORTICOSTEROIDES,"229,68",,KERN PHARMA SL,,1 DÍA,,
,COLECALCIFEROL 2.000UI/ML SOLUCIÓN/SUSPENSIÓN ORAL,208,,KERN PHARMA SL,,1 DÍA,,
,DEXAMETASONA 4 MG INYECTABLE 1 ML,"1053,31",,KERN PHARMA SL,,1 DÍA,,
,DIAZEPAM 10 MG COMPRIMIDO,"74,05",,KERN PHARMA SL,,1 DÍA,,
,DIAZEPAM 10 MG COMPRIMIDO,"74,05",,KERN PHARMA SL,,1 DÍA,,
,"DICLOFENACO 11,6MG/G GEL TOP 60G","99,86",,KERN PHARMA SL,,1 DÍA,,
,FENTANILO 50 MICROGRAMOS/ML INYECTABLE 3 ML,"5678,43",,KERN PHARMA SL,,1 DÍA,,
,GLUCOSIDOS CARDIACOS,"1068,3",,KERN PHARMA SL,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"1153,43",,KERN PHARMA SL,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"836,98",,KERN PHARMA SL,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"1087,98",,KERN PHARMA SL,,1 DÍA,,
,HORMONAS DEL LOBULO ANTERIOR DE LA HIPOFISIS Y SUS ANALOGOS,"1053,31",,KERN PHARMA SL,,1 DÍA,,
,IBUPROFENO 600 MG COMPRIMIDO,"190,3",,KERN PHARMA SL,,1 DÍA,,
,LABETALOL 100 MG COMPRIMIDO,"5,3",,KERN PHARMA SL,,1 DÍA,,
,LEVETIRACETAM 500 MG COMPRIMIDO,"176,04",,KERN PHARMA SL,,1 DÍA,,
,METFORMINA 850 MG COMPRIMIDO,"34,67",,KERN PHARMA SL,,1 DÍA,,
,METOCLOPRAMIDA 10 MG INYECTABLE 2 ML,"712,65",,KERN PHARMA SL,,1 DÍA,,
,METOCLOPRAMIDA 10 MG INYECTABLE 2 ML,"534,49",,KERN PHARMA SL,,1 DÍA,,
,NITROGLICERINA/CAFEINA 1/25MG COMPRIMIDO SUBLINGUAL,"70,01",,KERN PHARMA SL,,1 DÍA,,
,PARACETAMOL 1.000 MG SOLUCIÓN/SUSPENSIÓN ORAL SOBRE,"859,04",,KERN PHARMA SL,,1 DÍA,,
,PARACETAMOL 1.000 MG SOLUCIÓN/SUSPENSIÓN ORAL SOBRE,"613,6",,KERN PHARMA SL,,1 DÍA,,
,PARACETAMOL 1.000 MG SOLUCIÓN/SUSPENSIÓN ORAL SOBRE,"859,04",,KERN PHARMA SL,,1 DÍA,,
,PREPARADOS ESTOMATOLOGICOS,"588,95",,KERN PHARMA SL,,1 DÍA,,
,PREPARADOS ESTOMATOLOGICOS,"981,92",,KERN PHARMA SL,,1 DÍA,,
,PRODUCTOS ANTIINFLAMATORIOS Y ANTIRREUMATICOS NO ESTEROIDEOS,122,,KERN PHARMA SL,,1 DÍA,,
,TADALAFILO 20 MG COMPRIMIDO,"175,22",,KERN PHARMA SL,,1 DÍA,,
,TETRACICLINAS,"1242,47",,KERN PHARMA SL,,1 DÍA,,
,EQUIPO DISPOSITIVO ENTRENAMIENTO INSPIRATORIO-ESPIRATORIO,"1351,09",,KEYLAB MEDICAL SL,,1 DÍA,,
,INSTRUMENTO TERAPIA PULMONAROSCILACION VIAS RESPIRATORIAS,"2023,12",,KEYLAB MEDICAL SL,,1 DÍA,,
,NITROGLICERINA 4 MG/G SEMISÓLIDO RECTAL,365,,KKI NEWCO SPAIN SL,,1 DÍA,,
,,264,,KOPRA MATERIAL QUIRURGICO SLFIJADOR EXTERNO ACERO DINAMICO FALANGES MANO,,1 DÍA,,
,"GUANTE POLIETILENO AMBIDIESTRO TALLA GRANDE, ESTÉRIL","423,5",,KRAPE S A KRAPE S A,,1 DÍA,,
,MOGAMULIZUMAB 20MG 5ML CONCENTRADO PARA SOLUCION PARA PERFUSION,"7720,63",,KYOWA KIRIN FARMACEUTICA SLU KYOWA KIRIN,,1 DÍA,,
,MOGAMULIZUMAB 20MG 5ML CONCENTRADO PARA SOLUCION PARA PERFUSION,"7018,75",,KYOWA KIRIN FARMACEUTICA SLU KYOWA KIRIN,,1 DÍA,,
,MOGAMULIZUMAB 20MG 5ML CONCENTRADO PARA SOLUCION PARA PERFUSION,"7018,75",,KYOWA KIRIN FARMACEUTICA SLU KYOWA KIRIN,,1 DÍA,,
,MOGAMULIZUMAB 20MG 5ML CONCENTRADO PARA SOLUCION PARA PERFUSION,"10528,13",,KYOWA KIRIN FARMACEUTICA SLU KYOWA KIRIN,,1 DÍA,,
,MOGAMULIZUMAB 20MG 5ML CONCENTRADO PARA SOLUCION PARA PERFUSION,"10528,13",,KYOWA KIRIN FARMACEUTICA SLU KYOWA KIRIN,,1 DÍA,,
,,"55,76",,LA ELECTRICA ALVAREZ SIRGO SAGENERICO INSTRUMENTAL Y PEQUEÑO UTILLAJE NO SANITARIO,,1 DÍA,,
,,"29,65",,LA FUEYA ARTES GRAFIQUES SL Material de equipamiento general,,1 DÍA,,
,,"252,52",,LA FUEYA ARTES GRAFIQUES SL Material de equipamiento general,,1 DÍA,,
,ACEITE IODADO 480 MG I/ML 10 ML AMPOLLA,"6419,92",,LAB. FARMACEUTICOS GUERBET S.A.,,1 DÍA,,
,ACEITE IODADO 480 MG I/ML 10 ML AMPOLLA,"6419,92",,LAB. FARMACEUTICOS GUERBET S.A.,,1 DÍA,,
,"GADOTERICO ACIDO 0,5MMOL/ML 15ML VIAL","3261,45",,LAB. FARMACEUTICOS GUERBET S.A.,,1 DÍA,,
,"GADOTERICO ACIDO 0,5MMOL/ML 15ML VIAL","3261,45",,LAB. FARMACEUTICOS GUERBET S.A.,,1 DÍA,,
,"GADOTERICO ACIDO 0,5MMOL/ML 15ML VIAL","1630,72",,LAB. FARMACEUTICOS GUERBET S.A.,,1 DÍA,,
,"GADOTERICO ACIDO 0,5MMOL/ML 15ML VIAL","2446,09",,LAB. FARMACEUTICOS GUERBET S.A.,,1 DÍA,,
,"GADOTERICO ACIDO 0,5MMOL/ML 15ML VIAL","3261,45",,LAB. FARMACEUTICOS GUERBET S.A.,,1 DÍA,,
,IOBITRIDOL 300 MG/ML INYECTABLE 50 ML,"114,65",,LAB. FARMACEUTICOS GUERBET S.A.,,1 DÍA,,
,Puntas de pipeta,"1351,57",,LABCLINICS SA .,,1 DÍA,,
,ANESTESICOS GENERALES,"52,83",,LABORATOIRES JUVISE PHARMACEUTICALS LABO,,1 DÍA,,
,,63,,LABORATORIO ALDO UNION SL BROMURO IPRATROPIO 250 MICROGRAMOS INHALACIÓN PULMONAR,,1 DÍA,,
,,320,,LABORATORIO ALDO UNION SL BROMURO IPRATROPIO 500 MICROGRAMOS INHALACIÓN PULMONAR,,1 DÍA,,
,,320,,LABORATORIO ALDO UNION SL BROMURO IPRATROPIO 500 MICROGRAMOS INHALACIÓN PULMONAR,,1 DÍA,,
,,320,,LABORATORIO ALDO UNION SL BROMURO IPRATROPIO 500 MICROGRAMOS INHALACIÓN PULMONAR,,1 DÍA,,
,,"360,01",,LABORATORIO ALDO UNION SL BROMURO IPRATROPIO 500 MICROGRAMOS INHALACIÓN PULMONAR,,1 DÍA,,
,,"122,93",,"LABORATORIO ALDO UNION SL BUDESÓNIDA 0,5 MG INHALACIÓN PULMONAR",,1 DÍA,,
,,"286,83",,LABORATORIO ALDO UNION SL BUDESÓNIDA 1 MG INHALACIÓN PULMONAR,,1 DÍA,,
,,"1307,61",,LABORATORIO ALDO UNION SL BUDESÓNIDA 200 MICROGRAMOS/DOSIS INHALACIÓN PULMONAR AEROSOL,,1 DÍA,,
,,"365,9",,LABORATORIO ALDO UNION SL DESCONGESTIVOS Y OTROS PREPARADOS NASALES PARA USO TOPICO,,1 DÍA,,
,,"734,09",,LABORATORIO ALDO UNION SL DESCONGESTIVOS Y OTROS PREPARADOS NASALES PARA USO TOPICO,,1 DÍA,,
,,"852,04",,LABORATORIO ALDO UNION SL DESCONGESTIVOS Y OTROS PREPARADOS NASALES PARA USO TOPICO,,1 DÍA,,
,,"368,79",,LABORATORIO ALDO UNION SL DESCONGESTIVOS Y OTROS PREPARADOS NASALES PARA USO TOPICO,,1 DÍA,,
,,"863,89",,LABORATORIO ALDO UNION SL DESCONGESTIVOS Y OTROS PREPARADOS NASALES PARA USO TOPICO,,1 DÍA,,
,,"443,45",,LABORATORIO ALDO UNION SL DESCONGESTIVOS Y OTROS PREPARADOS NASALES PARA USO TOPICO,,1 DÍA,,
,SALBUTAMOL 100 MICROGRAMOS/DOSIS INHALACIÓN PULMONAR,"178,07",,LABORATORIO ALDO UNION SL,,1 DÍA,,
,"SALBUTAMOL 2,5 MG 2,5 ML AMPOLLA NEBUL","1224,08",,LABORATORIO ALDO UNION SL,,1 DÍA,,
,"SALBUTAMOL 2,5 MG 2,5 ML AMPOLLA NEBUL","1224,08",,LABORATORIO ALDO UNION SL,,1 DÍA,,
,SUTURA SEDA TRENZADA 0 81-90CM AGUJA 3/8 CÍR. 19-20MM TRIANGULAR,198,,LABORATORIO ARAGO SL,,1 DÍA,,
,SUTURA SEDA TRENZADA 2-0 71-80CM AGUJA 3/8 CÍR. 19-20MM TRIANGULAR,"145,86",,LABORATORIO ARAGO SL,,1 DÍA,,
,SUTURA SEDA TRENZADA 4-0 71-80CM AGUJA 3/8 CÍR. 19-20MM TRIANGULAR,"145,86",,LABORATORIO ARAGO SL,,1 DÍA,,
,SUTURA SEDA TRENZADA 5-0 71-80CM AGUJA 3/8 CÍR. 19-20MM TRIANGULAR,"145,86",,LABORATORIO ARAGO SL,,1 DÍA,,
,SUTURA SEDA TRENZADA 6-0 71-80CM AGUJA 3/8 CÍR. 19-20MM TRIANGULAR,"145,86",,LABORATORIO ARAGO SL,,1 DÍA,,
,"OTROS ESTUDIOS, TRABAJOS TECNICOS Y PROYECTOS INVESTIGACION 21%","1657,53",,LABORATORIO DOCTOR F ECHEVARNE ANAL ISIS,,1 DÍA,,
,,"3873,28",,LABORATORIO DOCTOR F ECHEVARNE ANAL ISIS,,1 DÍA,,
,AMOXICILINA/ÁCIDO CLAVULÁNICO 875 MG/125 MG SOLUCIÓN/SUSPENSIÓN ORAL SOBRE,"262,08",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,ANESTESICOS GENERALES,"1245,85",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,BENCILPENICILINA 2.000.000 UI INYECTABLE,"174,1",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,CEFEPIMA 2.000 MG INYECTABLE,"873,59",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,CLOXACILINA 1.000 MG INYECTABLE,"773,74",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,"ISOPRENALINA 0,2 MG/ML INYECTABLE 1 ML","372,15",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,"ISOPRENALINA 0,2 MG/ML INYECTABLE 1 ML","372,15",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,MICAFUNGINA 50 MG INYECTABLE PERFUSIÓN,"686,26",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,MICAFUNGINA 50 MG INYECTABLE PERFUSIÓN,"686,26",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
,PARAFINA BLANDA (VASELINA FILANTE) 1 MG/G POMADA,"280,8",,LABORATORIO REIG JOFRE SA LABORATORIO RE,,1 DÍA,,
