NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,STENT BILIAR MAGNESIO RECUBRIMIENTO PLGA PREMONTADO 8X57MM,3465 €,,MEDICAL DEVICES SYSTEM SL,,1 DÍA,,
,"CÁNULA IRRIGACIÓN CÁMARA ANTERIOR ACODADA 30GX7/8"" 
(0,51X22,2MM) Y OTROS","419,75 €",,MEDICAL MIX SL,,1 DÍA,,
,HIDROXIPROPILMETILCELULOSA 2% 1ML,"254,1 €",,MEDICAL MIX SL,,1 DÍA,,
,HIDROXIPROPILMETILCELULOSA 2% 1ML Y OTROS,"3311,72 €",,MEDICAL MIX SL,,1 DÍA,,
,HIDROXIPROPILMETILCELULOSA 2% 1ML Y OTROS,"921,84 €",,MEDICAL MIX SL,,1 DÍA,,
,"LÁPIZ BIPOLAR PARA DIATERMIA 18 G, DESECHABLE Y OTROS","589,56 €",,MEDICAL MIX SL,,1 DÍA,,
,"PUNCH CORNEAL 7,75MM DIÁM.","159,54 €",,MEDICAL MIX SL,,1 DÍA,,
,VÁLVULA SILICONA REGULADORA DE PRESIÓN DE GLAUCOMA,260 €,,MEDICAL MIX SL,,1 DÍA,,
,VÁLVULA SILICONA REGULADORA DE PRESIÓN DE GLAUCOMA,260 €,,MEDICAL MIX SL,,1 DÍA,,
,VÁLVULA SILICONA REGULADORA DE PRESIÓN DE GLAUCOMA Y OTROS,780 €,,MEDICAL MIX SL,,1 DÍA,,
,VÁLVULA SILICONA REGULADORA DE PRESIÓN DE GLAUCOMA Y OTROS,1040 €,,MEDICAL MIX SL,,1 DÍA,,
,VÁLVULA SILICONA REGULADORA DE PRESIÓN DE GLAUCOMA Y OTROS,1040 €,,MEDICAL MIX SL,,1 DÍA,,
,VÁLVULA SILICONA REGULADORA DE PRESIÓN DE GLAUCOMA Y OTROS,780 €,,MEDICAL MIX SL,,1 DÍA,,
,VÁLVULA SILICONA REGULADORA DE PRESIÓN DE GLAUCOMA Y OTROS,520 €,,MEDICAL MIX SL,,1 DÍA,,
,VÁLVULA SILICONA REGULADORA DE PRESIÓN DE GLAUCOMA Y OTROS,780 €,,MEDICAL MIX SL,,1 DÍA,,
,VÁLVULA SILICONA REGULADORA DE PRESIÓN DE GLAUCOMA Y OTROS,520 €,,MEDICAL MIX SL,,1 DÍA,,
,VÁLVULA SILICONA REGULADORA DE PRESIÓN DE GLAUCOMA Y OTROS,520 €,,MEDICAL MIX SL,,1 DÍA,,
,VÁLVULA SILICONA REGULADORA DE PRESIÓN DE GLAUCOMA Y OTROS,1040 €,,MEDICAL MIX SL,,1 DÍA,,
,"CONTENEDOR PARA MUESTRA BIOPSIA CON DISPENSADOR DE FORMOL 
60MLDESECHABLE","293,11 €",,MEDICAL NORTE SL,,1 DÍA,,
,"CONTENEDOR PARA MUESTRA BIOPSIA CON DISPENSADOR DE FORMOL 
60MLDESECHABLE","293,11 €",,MEDICAL NORTE SL,,1 DÍA,,
,"CONTENEDOR PARA MUESTRA BIOPSIA CON DISPENSADOR DE FORMOL 
60MLDESECHABLE","732,78 €",,MEDICAL NORTE SL,,1 DÍA,,
,"FUNDA LÁTEX SONDA ULTRASONIDO RECTAL, ESTÉRIL","1481,04 €",,MEDICAL NORTE SL,,1 DÍA,,
,"GUÍA ECOGRÁFICA AGUJAS ENDOCAVITARIAS BIOPSIA TRANSRECTAL, 
DESECHABLE","1974,72 €",,MEDICAL NORTE SL,,1 DÍA,,
,"GUÍA ECOGRÁFICA AGUJAS ENDOCAVITARIAS BIOPSIA TRANSRECTAL, 
DESECHABLE","1974,72 €",,MEDICAL NORTE SL,,1 DÍA,,
,"BIBERÓN PLÁSTICO CIERRE ROSCA SIN TETINA 50ML, ESTÉRIL","205,7 €",,MEDICAL SOREVAN SL,,1 DÍA,,
,"BIBERÓN PLÁSTICO CIERRE ROSCA SIN TETINA 50ML, ESTÉRIL Y OTROS","1943,26 €",,MEDICAL SOREVAN SL,,1 DÍA,,
,BIBERÓN PLÁSTICO CON TAPA 120-150ML ESTÉRIL Y OTROS,"2453,88 €",,MEDICAL SOREVAN SL,,1 DÍA,,
,BIBERÓN PLÁSTICO CON TAPA 230-260ML ESTÉRIL,"112,14 €",,MEDICAL SOREVAN SL,,1 DÍA,,
,BIBERÓN PLÁSTICO CON TAPA 230-260ML ESTÉRIL,"224,29 €",,MEDICAL SOREVAN SL,,1 DÍA,,
,BIBERÓN PLÁSTICO CON TAPA 230-260ML ESTÉRIL Y OTROS,"753,49 €",,MEDICAL SOREVAN SL,,1 DÍA,,
,ALISKIRENO 150MG COMPRIMIDO,"317,82 €",,MEDICARE PHARMA SL,,1 DÍA,,
,ALISKIRENO 150MG COMPRIMIDO,"238,37 €",,MEDICARE PHARMA SL,,1 DÍA,,
,ALISKIRENO 150MG COMPRIMIDO,"158,91 €",,MEDICARE PHARMA SL,,1 DÍA,,
,ALISKIRENO 150MG COMPRIMIDO,"317,82 €",,MEDICARE PHARMA SL,,1 DÍA,,
,PITOLISANT 18MG COMP,"1477,63 €",,MEDICARE PHARMA SL,,1 DÍA,,
,PITOLISANT 18MG COMP,"1108,22 €",,MEDICARE PHARMA SL,,1 DÍA,,
,PITOLISANT 18MG COMP,"1108,22 €",,MEDICARE PHARMA SL,,1 DÍA,,
,PITOLISANT 18MG COMP,"1847,04 €",,MEDICARE PHARMA SL,,1 DÍA,,
,PITOLISANT 18MG COMP,"1292,93 €",,MEDICARE PHARMA SL,,1 DÍA,,
,"PITOLISANT 4,5MG COMP","1292,93 €",,MEDICARE PHARMA SL,,1 DÍA,,
,"PITOLISANT 4,5MG COMP","1292,93 €",,MEDICARE PHARMA SL,,1 DÍA,,
,"PITOLISANT 4,5MG COMP","1477,63 €",,MEDICARE PHARMA SL,,1 DÍA,,
,"PITOLISANT 4,5MG COMP","2955,26 €",,MEDICARE PHARMA SL,,1 DÍA,,
,PROCARBAZINA 50 MG CÁPSULA,"266,97 €",,MEDICARE PHARMA SL,,1 DÍA,,
,"TUBERCULINA PPD 2 UT/0,1 ML INYECTABLE 1,5 ML","244,4 €",,MEDICARE PHARMA SL,,1 DÍA,,
,EQUIPO IRRIGACIÓN BOMBA URODINAMIA Y OTROS,"6753,01 €",,MEDICINA & MERCADO S L,,1 DÍA,,
,EQUIPO IRRIGACIÓN BOMBA URODINAMIA Y OTROS,"6753,01 €",,MEDICINA & MERCADO S L,,1 DÍA,,
,SOLUCION CALIBRACIÓN SONDA PH Y OTROS,"112,16 €",,MEDICINA & MERCADO S L,,1 DÍA,,
,"SONDA IMPEDANCIA Y PHMETRÍA POLIURETANO 6 CANALES 6CH 180CM 
Y OTROS","4968,5 €",,MEDICINA & MERCADO S L,,1 DÍA,,
,"SONDA RECTAL MANOMETRÍA PVC 12 VÍAS BALÓN 400ML 14CHX180CM Y 
OTROS","6834,57 €",,MEDICINA & MERCADO S L,,1 DÍA,,
,TRANSDUCTOR AGUA DISPOSITIVO FLUJO CONTINUO,"5299,8 €",,MEDICINA & MERCADO S L,,1 DÍA,,
,"SONDA VASCULAR MEDIDOR FLUJO CORONARIO 1,5MM",14520 €,,"MEDISTIM SPAIN SLU MEDISTIM 
SPAIN SLU",,1 DÍA,,
,SONDA VASCULAR MEDIDOR FLUJO CORONARIO 2MM,"11894,53 €",,"MEDISTIM SPAIN SLU MEDISTIM 
SPAIN SLU",,1 DÍA,,
,SONDA VASCULAR MEDIDOR FLUJO CORONARIO 2MM,"7929,69 €",,"MEDISTIM SPAIN SLU MEDISTIM 
SPAIN SLU",,1 DÍA,,
,"SONDA VASCULAR MEDIDORA FLUJO CIRUGÍA VASCULAR 12MM Y 
OTROS",14520 €,,"MEDISTIM SPAIN SLU MEDISTIM 
SPAIN SLU",,1 DÍA,,
,SONDA VASCULAR MEDIDORA FLUJO CIRUGÍA VASCULAR 4MM,4840 €,,"MEDISTIM SPAIN SLU MEDISTIM 
SPAIN SLU",,1 DÍA,,
,SONDA VASCULAR MEDIDORA FLUJO CIRUGÍA VASCULAR 5MM Y OTROS,14520 €,,"MEDISTIM SPAIN SLU MEDISTIM 
SPAIN SLU",,1 DÍA,,
,bromelainas Y OTROS,"5948,8 €",,MEDIWOUND GERMANY GMBH,,1 DÍA,,
,"FERROGLICINA SULFATO 30 MG/ML SOLUCIÓN/SUSPENSIÓN GOTAS 
ORALES",247 €,,MEDIX SA .,,1 DÍA,,
,ADAPTADOR REGULADOR PARA NEBULIZACIÓN,"210,54 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,BATA PROTECCION CITOSTATICOS ESTRL 130CM,"3306,45 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,BATA PROTECCION CITOSTATICOS ESTRL 130CM,"1653,22 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,BATA PROTECCION CITOSTATICOS ESTRL 130CM,"1983,87 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,"FUNDA PLÁSTICO INTENSIFICADOR IMAGEN 100X100CM, ESTÉRIL","69,58 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,"FUNDA PLÁSTICO INTENSIFICADOR IMAGEN 100X100CM, ESTÉRIL","278,3 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,"GUANTE NITRILO AMBIDIESTRO SIN POLVO TALLA PEQUEÑA, NO 
ESTÉRIL","91,96 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,"MASCARILLA OXÍGENO ALTA CONCENTRACIÓN CON RESERVORIO 
ADULTO","878,46 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,,"53,24 €",,MEDLINE INTERNATIONAL IBERIA SL MULTIADAPTADOR CONEXIONES ESTANDAR DE 15 MM REF.AC-20,,1 DÍA,,
,"NEBULIZADOR CON MASCARILLA  BOQUILLA RECTANGULAR 
PEDIATRICO","537,24 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,NEBULIZADOR CON MASCARILLA ADULTO,"4900,5 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,NEBULIZADOR CON MASCARILLA ADULTO,"4900,5 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,"PIJAMA QUIRURGICO TALLA PEQUEÑA DESECHABLE, ESTERIL Y OTROS","4432,23 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,"PIJAMA QUIRURGICO TALLA PEQUEÑA DESECHABLE, ESTERIL Y OTROS","3593,7 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 MES,,
,"PIJAMA QUIRURGICO TALLA PEQUEÑA DESECHABLE, ESTERIL Y OTROS","3593,7 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 MES,,
,"PIJAMA QUIRURGICO TALLA PEQUEÑA DESECHABLE, ESTERIL Y OTROS","5390,55 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 MES,,
,"ROTULADOR CAMPO QUIRÚRGICO, ESTÉRIL","1306,8 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,"ROTULADOR CAMPO QUIRÚRGICO, ESTÉRIL","1306,8 €",,MEDLINE INTERNATIONAL IBERIA SL,,1 DÍA,,
,CEFUROXIMA 750 MG INYECTABLE,"278,72 €",,"MEDOCHEMIE IBERIA SA SUCURSAL 
EN ES",,1 DÍA,,
,CEFUROXIMA 750 MG INYECTABLE,"278,72 €",,"MEDOCHEMIE IBERIA SA SUCURSAL 
EN ES",,1 DÍA,,
,CEFUROXIMA 750 MG INYECTABLE,"348,4 €",,"MEDOCHEMIE IBERIA SA SUCURSAL 
EN ES",,1 DÍA,,
,Cefuroxima Y OTROS,"408,72 €",,"MEDOCHEMIE IBERIA SA SUCURSAL 
EN ES",,1 DÍA,,
,"NALOXONA 0,4 MG INYECTABLE 1 ML","199,68 €",,"MEDOCHEMIE IBERIA SA SUCURSAL 
EN ES",,1 DÍA,,
,"NALOXONA 0,4 MG INYECTABLE 1 ML","299,52 €",,"MEDOCHEMIE IBERIA SA SUCURSAL 
EN ES",,1 DÍA,,
,AGUJA BIOPSIA FINA ECOGRAFÍA ENDOSCÓPICA 22G,"4773,45 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,AGUJA BIOPSIA FINA ECOGRAFÍA ENDOSCÓPICA 22G,"3182,3 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,AGUJA BIOPSIA FINA ECOGRAFÍA ENDOSCÓPICA 22G,"4773,45 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,ANILLO SEMIRRIGIDO ANULOPLASTIA MITRAL NEOCUERDAS Y OTROS,"10776,7 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,APLICADOR ADHESIVO HEMOSTATICO FISIOLOGICO SPRAY 25CM,1980 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"APOSITO CELULOSA OXIDADA REGENERADA HEMOSTATICO 
ABSORBIBLE 5X5CM",2376 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"BATERÍA LITIO 3,6 V PARA VIDEOLARINGOSCOPIO","116,16 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"BATERÍA LITIO 3,6 V PARA VIDEOLARINGOSCOPIO","58,08 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CABLE QUIROFANO MEDTRONIC,"533,43 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CABLE QUIROFANO MEDTRONIC,"2133,71 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA ASPIRACIÓN INTRACARDÍACA Y OTROS,"12482,08 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CANULA PARA TROCAR LAPARO CON CUCHILLA 5MM,"98,01 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA PVC ASPIRACIÓN VENOSA MALEABLE 30CH Y OTROS,"2825,13 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA PVC ASPIRACIÓN VENOSA MALEABLE 30CH Y OTROS,"1766,6 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CANULA PVC PERFUSION ARTERIAL AORTICA REFORZADA ANGULADA 
28CH 27CM","883,3 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CANULA PVC PERFUSION VASCULAR RIGIDA VALVULA PUNTA ROMA 
9CH 6,5CM Y OTROS","4204,07 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CÁNULA SILICONA PERFUSIÓN RETROPLEGIA RETRÓGRADA 15CH 
31,8CM","8001,97 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CÁNULA SILICONA PERFUSIÓN RETROPLEGIA RETRÓGRADA 15CH 
31,8CM Y OTROS","10172,49 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC CON BALÓN Nº 8 LPC,770 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC CON BALÓN Nº 8 LPC Y OTROS,"1347,5 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC EXTRA LARGA DISTAL Nº 7 Y OTROS,"657,95 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC EXTRALARGA BALÓN Nº 7 Y OTROS,"387,2 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC EXTRALARGA BALÓN Nº 8,484 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC FENESTRADA CON BALÓN Nº 6 Y OTROS,770 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC FENESTRADA CON BALÓN Nº 8,385 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC FENESTRADA CON BALÓN Nº 8,154 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC FENESTRADA CON BALÓN Nº 8,154 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC INTERNA TEMPORAL Nº 8,"258,15 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CÁNULA TRAQUEOSTOMÍA PVC INTERNA TEMPORAL Nº 8 Y OTROS,"1523,06 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CÁNULA TRAQUEOSTOMÍA PVC PEDIÁTRICA CON BALÓN Nº 4,5","228,8 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CÁNULA TRAQUEOSTOMÍA PVC PEDIÁTRICA CON BALÓN Nº 4,5","228,8 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CÁNULA TRAQUEOSTOMÍA PVC PEDIÁTRICA CON BALÓN Nº 4,5","228,8 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CATETER ANGIOPLASTIA (ATP) AMPLATZ LAZO CUELLO CISNE 20MM,"3781,61 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CATETER ANGIOPLASTIA (ATP) AMPLATZ LAZO CUELLO CISNE 20MM,"1890,81 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CATETER ANGIOPLASTIA (ATP) AMPLATZ LAZO CUELLO CISNE 20MM,"756,32 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CATETER ANGIOPLASTIA (ATP) PERIFERICO BALON 10X46MM 100CM,"217,8 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) NO DISTENSIBLE 
MONORRAIL Y OTROS","1258,4 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) NO DISTENSIBLE 
MONORRAIL Y OTROS",4719 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) NO DISTENSIBLE 
MONORRAIL Y OTROS",9966 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) NO DISTENSIBLE 
MONORRAIL Y OTROS","6606,6 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) NO DISTENSIBLE 
MONORRAIL Y OTROS",8767 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER BALÓN ANGIOPLASTIA CORONARIA (ACTP) NO DISTENSIBLE 
MONORRAIL Y OTROS","12601,6 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATETER GUIA ANGIOPLASTIA CORONARIA (ACTP) SOPORTE ADICIONAL 
6CH CURVA 3,5","1270,5 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER IMPLANTABLE HIDROCEFALIA VENTRICULAR PERITONEAL 
CON BARIO 120CM","246,92 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER IMPLANTABLE HIDROCEFALIA VENTRICULAR PERITONEAL 
CON BARIO 120CM","246,92 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER IMPLANTABLE HIDROCEFALIA VENTRICULAR PERITONEAL 
CON BARIO 120CM","246,92 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER IMPLANTABLE HIDROCEFALIA VENTRICULAR PERITONEAL 
CON BARIO 120CM Y OTROS","664,28 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER IMPLANTABLE HIDROCEFALIA VENTRICULAR PERITONEAL 
CON BARIO 120CM Y OTROS","2207,75 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CATÉTER IMPLANTABLE PARA HIDROCEFALIA CARDIO-PERITONEAL,"204,52 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CATÉTER IMPLANTABLE PARA HIDROCEFALIA CARDIO-PERITONEAL,"204,52 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CATÉTER IMPLANTABLE PARA HIDROCEFALIA CARDIO-PERITONEAL,"204,52 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER IMPLANTABLE PARA HIDROCEFALIA CARDIO-PERITONEAL Y 
OTROS","2217,86 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATÉTER IMPLANTABLE PARA HIDROCEFALIA CARDIO-PERITONEAL Y 
OTROS","451,44 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATETER IMPLATABLE ESPINAL BOMBA TELEMETRICA CON 
INTRODUCTOR 15G Y OTROS","10848,67 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CATETER IMPLATABLE ESPINAL BOMBA TELEMETRICA CON 
INTRODUCTOR 15G Y OTROS","10848,67 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CATÉTER TROMBECTOMÍA VASCULAR 6CHX140CM,3509 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,CATÉTER TROMBECTOMÍA VASCULAR 6CHX140CM,3509 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"CIRCUITO RESPIRATORIO ""Y"" 22MM DIAM. 1,5M DESCONECTABLE","135,4 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,DESFIBRILADOR IMPLANTABLE AUTOMÁTICO SUBCUTÁNEO,"14903,46 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"DESFIBRILADOR IMPLANTABLE MONOFÁSICO O UNICAMERAL 
AVANZADO","14904,56 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"DESFIBRILADOR IMPLANTABLE MONOFÁSICO O UNICAMERAL 
AVANZADO","14903,46 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"DESFIBRILADOR IMPLANTABLE MONOFÁSICO O UNICAMERAL 
AVANZADO","14903,46 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"DESFIBRILADOR IMPLANTABLE MONOFÁSICO O UNICAMERAL 
AVANZADO","14903,46 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"DESFIBRILADOR IMPLANTABLE MONOFÁSICO O UNICAMERAL 
AVANZADO","14903,46 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"DESFIBRILADOR IMPLANTABLE MONOFÁSICO O UNICAMERAL 
AVANZADO","14903,46 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"DESFIBRILADOR IMPLANTABLE MONOFÁSICO O UNICAMERAL 
AVANZADO","14903,46 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"DISPOSITIVO EMBOLIZACIÓN NITINOL RECUBIERTO PTFE 
AUTOEXPANDIBLE PREMONTADO 3MM",1045 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"ELECTRODO BIPOLAR HISTEROSCOPIA SELLADO VASCULAR 
MANDÍBULA CURVA 25X250MM","834,9 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"ELECTRODO DE ESTIMULACIÓN CARDÍACA PARA MARCAPASOS, 
ADULTO","5654,38 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"ELECTRODO DE ESTIMULACIÓN CARDÍACA PARA MARCAPASOS, 
ADULTO","2827,19 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"ELECTRODO DE ESTIMULACIÓN CARDÍACA PARA MARCAPASOS, 
ADULTO","2827,19 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO AGUJA BIOPSIA ESTEREOTAXIA 14GX11 1/4"" (2,03X285MM) Y 
OTROS","4990,26 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO AGUJA BIOPSIA ESTEREOTAXIA 14GX11 1/4"" (2,03X285MM) Y 
OTROS",1958 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO CATÉTER BALÓN CRIOABLACIÓN VENAS PULMONARES Y 
OTROS","14338,5 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO CATÉTER BALÓN CRIOABLACIÓN VENAS PULMONARES Y 
OTROS","14338,5 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO CATÉTER BALÓN CRIOABLACIÓN VENAS PULMONARES Y 
OTROS","14338,5 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO CATÉTER BALÓN CRIOABLACIÓN VENAS PULMONARES Y 
OTROS","14338,5 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO CATÉTER BALÓN CRIOABLACIÓN VENAS PULMONARES Y 
OTROS",9559 €,,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
,"EQUIPO CATÉTER BALÓN CRIOABLACIÓN VENAS PULMONARES Y 
OTROS","14338,5 €",,"MEDTRONIC IBERICA SA 
MEDTRONIC IBERICA S",,1 DÍA,,
