NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
CONP/2023/8724,"Suministro paneles señalizadores granjas DEMO - MRR C17 Plan Comp. 
Agroalnext","11.495,00 €",,SINTEK CREACION DE IMAGEN SL,,2 meses,Suministros,
2023001055,"Sustitución de cerradura accionamiento portón salida por botonera (caja 
estanca gris schenedir/2 orificios, cabeza pulsador goma verde scheneider, 
maneta 3 posiciones scheneider, cuerpo metálico schneider, contactor 
schneider zbe-01)","419,57 €",,"SISMATIC, S.L.",,1 dia,Servicios,
CONP/2023/9026,Suministro de pienso y paja para ganado en Deva,"1.644,50 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,3 meses,Suministros,
CONP/2023/9464,Material cierre finca Montota,"4.765,51 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,20 dias,Suministros,
CONP/2023/9818,SUMINISTRO PAJA DE CEREAL,"2.618,00 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,20 dias,Suministros,
2023001741,Karate zeon 250 ml 10%,"33,00 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001743,Rueda carretilla polipropileno. PID2021-123919OB-I00,"47,78 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001744,Manguera supert ama 15x20 con accesorio de 25 m. PID2021-123919OB-I00,"64,95 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001745,"Film estirable manual 50 cm x 2,8 kg aprox.","9,22 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001746,"Aguja sterican azul 0,6 x 25. PCI2022-132944 (ADVAGROMED)","4,84 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001931,Tern cebo unico t y pallets,"519,19 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001968,Tomcato de 20 litros.,"503,71 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001969,"Mamifort secado 4 jeringas, orbenin suspensión intraman 24 jeringas.","114,19 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001970,Mamifort secado 4 jeringas.,"24,98 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001971,Mamifort secado 4 jeringas.,"33,31 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001972,"Voltimetro digital speedrite, cibelte 10.","112,22 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001975,"Guante poliamida acrilico canada, camara 350-8,leija industrial env. 
INCREASE_R_AFECTADO.","77,08 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001987,Podostar plus 23 kg.,"61,08 €",,"SOCIEDAD ASTURIANA DE SERVICIOS AGROPECUARIOS, 
S.L. (ASA)",,1 dia,Suministros,
2023001466,"RG_Rental spec gas single cylinder, RG_Rental single cyls 200B <230B. 
SERVICIOS LABORATORIO NUTRICIÓN","765,43 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 dia,Servicios,
2023001467,RG_Rental spec gas single cylinder y RG_Rental food gas single cylinder,"470,35 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 dia,Servicios,
2023001468,RG_Rental spec gas single cylinder. SERVICIOS LABORATORIO NUTRICIÓN,"114,83 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 dia,Servicios,
2023001559,"RG_Rental food gas syngle cylinder - tramo alquiler 3. Alquiler botellas sidras 
en junio 2023","63,16 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 mes,Servicios,
2023001693,"PR Synthetic Air Zero, Helium premier 50 litre Steel Cylinder y refrigerated 
liquid nitrogen 200 litre stainless steel dewar. SERVICIOS LABORATORIO 
SIDRAS","2.481,88 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 dia,Servicios,
2023001694,"Gases laboratorio (carbon dioxide-commercial grade 50 litre steel cylinder, 
37,5 kg). PID2021-122197OR-C22. 14. Gases laboratorio","198,78 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 dia,Servicios,
2023001714,"Contrato alquiler envases de gases laboratorio botella CO2. PID2021-
122197OR-C22.","108,86 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 dia,Servicios,
2023001776,"RG_Rental minitanks and dewars Tramo alquiler 1. RG_Rental food gas single 
cylinder Tramo Alquiler 3","106,23 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 dia,Servicios,
2023001937,"RG rental food gas single cylinder tramo 3 Servicios laboratorio sidras. 
Alquiler botellas en agosto 2023","65,27 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 mes,Servicios,
2023002063,EQ RgltrPrs S/Stage septaflow.,"317,06 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 dia,Servicios,
2023002114,"Gases de laboratorio (argón, oxígeno, nitrógeno) y canon logístico-
energético","1.648,77 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 dia,Servicios,
2023002115,Gases de laboratorio (nitrógeno líquido refrigerado),"1.370,53 €",,"SOCIEDAD ESPAÑOLA DE CARBUROS METÁLICOS, S.A.",,1 dia,Servicios,
CONP/2023/8796,"Obra instalación vallado cierre perimetral en la finca la Mata del SERIDA en 
Grado","14.060,20 €",,SOMIEDO RECURSOS NATURALES SLL,,3 meses,Obras,
2023000817,"Reparar y montar tornillo sinfin comedero de pienso, cojinete tornillo y 
anillo seeger","534,77 €",,TALLERES TINO FERNANDEZ S.L.,,1 dia,Servicios,
2023001927,"SYRINGE FILTER m.EL CELLLULOSA . Proyecto de investigacion 
IDI/2021/000104 (SUSTCROP)","544,50 €",,"TEKNOKROMA ANALÍTICA, S.A.",,1 dia,Suministros,
2023001609,"Telefonía y ADSL Grado 985753461 
Período regular de cuotas 1 de julio a 31 de julio de 2023","66,51 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023001610,"Telefonía y ADSL Grado 985751323 
Período regular de cuotas 1 de julio a 31 de julio de 2023","61,30 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023001846,"Telefonía y ADSL Grado 985751323 
Período regular de cuotas 1 de agosto a 31 de agosto de 2023","61,30 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023001851,"Telefonía y ADSL Grado 985753461 
Período regular de cuotas 1 de agosto a 31 de agosto de 2023","66,51 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023002018,"Telefonía y ADSL Grado 985751323 
Período regular de cuotas 1 de septiembre a 30 de septiembre de 2023","61,30 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023002019,"Telefonía y ADSL Grado 985753461 
Período regular de cuotas 1 de septiembre a 30 de septiembre de 2023","66,51 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
CONP/2023/10394,Obra Acometida eléctrica para la Cabaña del SERIDA en GRADO,"2.267,54 €",,"TELEGRADO, S.L.",,30 dias,Obras,
2023001690,Copia color M2 160 GR. + cartón pluma. AGROALNEXT F. AUTONÓMICOS,"65,34 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 dia,Servicios,
2023001900,"solvotex póster congreso (74 Annual meeting of the European Federation of 
Animal Science).Proyecto de investigacion PID2019-103951RB-100.","36,30 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 dia,Servicios,
2023001901,"Solvotex impresión 2 posters Laura González. Proyecto de 
investigacionPID2021-123933OR-C31.","72,60 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 dia,Servicios,
2023001958,Polipropileno roller roll up 100 OPEN LAB LA GRANJA.,"99,83 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 dia,Servicios,
2023002097,"Tripticos A4, pegasus 6 mm, montaje en carton pluma 10 mm, PVC 5 mm, 
impresión directa, fresado/troquelado","974,05 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 dia,Servicios,
2023002102,impresión papel 160 grs. M2. Proyecto de investigacion SUSTCROP.,"107,81 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 dia,Servicios,
2023001881,Trabajos de mantenimiento Colección Pinus Pinaster,"1.185,80 €",,Unión de Cooperativas Forestales de Asturias (UCOFA),,1 dia,Servicios,
2023001597,"Correcciones a un artículo científico escrito en inglés con título Effecto of 
farming system on de nutritional and funcitional composition of the commen 
bean markete class fabadado","163,35 €",,VERONICA LENDRUM,,1 dia,Servicios,
2023001625,"Servicios veterinarios envío recipiente criogénico urgente a Universidad de 
Girona. Programa de investigacion Banco Recursos Zoogenéticos.","275,76 €",,VETMAVE SLP,,1 dia,Servicios,
2023001904,"Reactivos de labortorio (flow cell wash kit). Proyecto de investigacion 
IDI/2021/000102 (NYSA)","296,45 €",,"VWR INTERNATIONAL EUROLAB, S.L.",,1 dia,Suministros,
2023002012,"Solución de incidencia en control horario. Sustitución del sensor de huella 
del teminal de fichaje del Centro de trabajo de Villaviciosa. Desplazamiento 
en fecha 06-09-2023","54,45 €",,ZP INFORMATICA S.L.,,1 dia,Servicios,
