NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
2023002940,"96 bolos de silo, esparcer estiércol 3 horas, sembrar vallicu 2 horas","1.193,06 €",,JESUS DE LA BALLINA ACEBEDO,,1 día,Suministros,
2023002973,"Esparcir estiércol
(8 horas) y sembrar
(7 horas), en parcelas de la Finca de
Villanueva (Villaviciosa)","1.173,70 €",,JESUS DE LA BALLINA ACEBEDO,,1 día,Servicios,
2023002656,16 horas esparcido estiércol,"1.056,00 €",,JOSE ANTONIO PASTUR LOPEZ,,1 día,Servicios,
2023002655,"Bolsas de papel, de cierre fácil y de asa","108,29 €",,"JOSÉ EMILIO PUENTE FERNÁNDEZ 
(COMERCIAL BERFER)",,1 día,Suministros,
2023002882,Sustituir un monitor de PC de 24 pulgadas,"236,18 €",,JOSE IGNACIO FIGAREDO VALLE,,1 día,Suministros,
CONP/2023/11726,"Servicio
recogida manzana
en
parcelas
experimentales
del
programa
de
fruticultura","9.982,50 €",,JOSE LUIS ALVAREZ FERNANDEZ,,1 mes,Servicios,
2023002245,"Elaboración de informe técnico:estado actual
y propuesta de actuaciones
Casa para equipos y personal"" Monte la Carbayal Illano""","943,80 €",,JOSE LUIS ARECES FERNANDEZ,,1 día,Servicios,
CONP/2023/14016,"Servicio de Direccion Facultativa, Direccion de Ejecucion y Coordinacion de
Seguridad y Salud de las Obras del SERIDA","10.285,00 €",,JOSE LUIS ARECES FERNANDEZ,,12 MESES,Servicios,
2023002930,Sesión de análisis sensorial de muestras de servicio,"100,00 €",,JOSE LUIS PIÑERA TRABANCO,,1 día,Servicios,
2023002289,"Transporte Gijón-Villaviciosa de
elementos
y mobiliario empleados
en la
presentación del SERIDA HUB de la transferencia/ Proyecto de investigación
AGROALNEXT","145,20 €",,JOSÉ RAMÓN ALONSO FLÓREZ,,1 día,Servicios,
2023002958,"Etiquetas criogénicas redondas, cubo para hielo con tapa, cinta adhesiva de
color blanco, cinta adhesiva de color amarillo, pipeteador electrónico,
filtro
de recambio, microespátula cuchara acero inox.,
tijeras de disección recta,
bisturi
desechable
estéril.
Proyecto
de
investigación
IDI/2021/000102
(NYSA).","1.152,32 €",,Labbox Labware S.L.,,1 día,Suministros,
2023002691,Servicio de seis análisis de fertilizante,"1.034,55 €",,LABORATORIO KUDAM S.L.,,1 día,Servicios,
2023002680,Análisis de fertilizante. Proyecto de investigación IDI/2021/000102(NYSA),"517,28 €",,LABORATORIO KUDAM S.L.,,1 día,Servicios,
2023002690,Servicio de dos análisis de suelo,"145,20 €",,LABORATORIO KUDAM S.L.,,1 día,Servicios,
2023002692,Dos análisis de fertilizante,"344,85 €",,LABORATORIO KUDAM S.L.,,1 día,Servicios,
2023002282,"Deterbac, alcohol y acisol.","139,51 €",,LABORATORIOS ASTURSA S.L.,,1 día,Suministros,
CONP/2023/13708,"Servicio de Mantenimiento Anual del Equipo Anual del Equipo LECO FP528
del Laboratorio de Nutricion Animal del SERIDA para el año 2024","2.564,43 €",,LECO INTRUMENTOS S.L.,,12 MESES,Servicios,
2023002371,"Cuch de perfil bajo 819, caja de 50, hr hemoxilina gill II. Proyecto Urogallo.","276,40 €",,LEICA MICROSISTEMAS S.L.U.,,1 día,Suministros,
2023002596,Pluset. Proyecto de investigación PID202-138633OR-I00,"228,14 €",,"LEONVET, S.L.",,1 día,Suministros,
2023002687,Gentamicina. Proyecto de investigación PID2022-138633OR-I00.,"252,89 €",,LIFE TECHNOLOGIES S.A.,,1 día,Suministros,
2023001847,Servicio de legalización y mantenimiento nitrógeno líquido del mes de junio,"808,76 €",,LINDE GAS ESPAÑA S.A.U.,,1 mes,Servicios,
2023002696,3.494 y 3.944 kg nitrógeno líquido para Deva,"7.704,58 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministros,
2023002879,3.864 kg de nitrógeno líquido para Deva,"3.562,18 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministros,
2023002813,"Servicio
de
legalización
y mantenimiento
nitrógeno
líquido
del mes
de
septiembre","808,76 €",,LINDE GAS ESPAÑA S.A.U.,,1 mes,Servicios,
2023002880,"Servicio
de
legalización
y mantenimiento
nitrógeno
líquido
del mes
de
noviembre","861,40 €",,LINDE GAS ESPAÑA S.A.U.,,1 mes,Servicios,
2024000084,Servicio de legalización y mantenimiento nitrógeno líquido del mes de agosto,"808,76 €",,LINDE GAS ESPAÑA S.A.U.,,1 mes,Servicio,
2024000085,"Servicio de legalización y mantenimiento nitrógeno líquido del mes de 
octubre","808,76 €",,LINDE GAS ESPAÑA S.A.U.,,1 mes,Servicio,
2024000087,"servicio de legalización y mantenimiento nitrógeno líquido del mes de 
diciembre","861,40 €",,LINDE GAS ESPAÑA S.A.U.,,1 mes,Servicio,
2024000086,prima de seguro,"123,76 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Servicio,
2024000088,Suministro 2.575 l. nitrógeno líquido,"2.470,53 €",,LINDE GAS ESPAÑA S.A.U.,,1 día,Suministro,
2023002536,Reparación de báscula OHAUS. Se sustituye batería,"98,49 €",,LINK NMD SERVICIOS INDUSTRIALES S.L.,,1 día,Servicios,
2023002235,"Inablock vermicontrol plus 22kg, inablock totalcare 22kg","848,10 €",,"LOBAL DISAGAN, S.L.",,1 día,Suministros,
2023002578,INABLOCK Proyecto de investigación PID2020-120601RR-I00,"1.039,50 €",,"LOBAL DISAGAN, S.L.",,1 día,Suministros,
CONP/2023/14016,"Suministro de Carburante de Carburante para el deposito del
SERIDA en
Illano","6.000,00 €",,LOPEZ ABELLEIRA SL,,12 MESES,Servicios,
2023002794,"Banderas de Asturias, de España y de la U.E.","138,59 €",,LOrbayu SL,,1 día,Suministros,
2023002510,"Llaves Tors, llaves tors para cabezal, llaves bujías Stihl","48,00 €",,"LUIS JAVIER AMANDI MONTES (MOTOS EL 
CASERIN)",,1 día,Suministros,
2023002652,"Ahoyador Stihl TB 131, 1 barrena 90, 1 barrena 120","1.132,41 €",,"LUIS JAVIER AMANDI MONTES (MOTOS EL 
CASERIN)",,1 día,Suministros,
2023002653,"Soplador Stihl de mochila BR 600 nº 540029081 , escarificador RLA 240.0 con
batería AK30 cargador AL 101 nº 932052397, 1 barrena de 60","1.171,55 €",,"LUIS JAVIER AMANDI MONTES (MOTOS EL 
CASERIN)",,1 día,Suministros,
2024000073,Desbrozador Stihl FS 461 C nº serie: 165030965,"1.011,00 €",,"LUIS JAVIER AMANDI MONTES (MOTOS EL 
CASERIN)",,1 día,Suministros,
CONP/2023/13408,"Reconstrucción
de
Armario
en
las
dependencias
del
Chalet
para
el
almacenamiento de productos y equipos necesarios para el uso de la sala de
catas del SERIDA en Villaviciosa","3.443,23 €",,LUIS MIGUEL BLANCO GALLINAL,,10 días,Obras,
2023002828,"6,40 m. tela y 7 m. velcro","103,00 €",,Mª CRUZ FABIÁN CORRALES (TEJIDOS KUR),,1 día,Suministros,
2023002931,Un contenedor para limpieza cuadra leche,"416,24 €",,Mª DEL PORTAL PALACIO FERNANDEZ,,1 día,Suministros,
2023002834,"Arrendamiento de finca rústica para usos experimentales del Programa de
Investigación de Carne (IPC desde septiembre de 2022 hasta septiembre de
2023)","120,06 €",,Mª JOSEFA RODRIGUEZ ALEGRE,,1 día,Servicios,
CONP/2023/12455,Suministro cabras bermeyas,"1.980,00 €",,Mª OLGA PALACIO VIGIL,,10 días,Suministros,
2023002454,"Disolvente
espe
tinta
negra.
Proyecto
de
investigación
Banco
Recursos
Zoogenéticos.","625,57 €",,"MACSA ID, S.A.",,1 día,Suministros,
2023002200,Mantenimiento caldera Wolf,"120,13 €",,"MANTENIMIENTOS SIERO, S.L.",,1 día,Servicios,
2023002249,"Chapa galva 2x1x1.5 ud, chapa estriada 2x1x1.5 5/7mm, paquete pilas","262,45 €",,MANUEL FERNANDEZ FERNANDEZ,,1 día,Suministros,
2023002741,"10 collares metal grabados, 10 cencerros nº7 asturiano","639,85 €",,MARIA TERESA LOPEZ GONZALEZ,,1 día,Suministros,
2023002248,Pilas Duracell,"16,00 €",,"MARTA LOPEZ GARCIA - FERRETERIA 
BAZUGRES",,1 día,Suministros,
2023002881,"Suministro de programador diario mecánico, base goma ngra,
clavija goma
negra, clavija salida lateral 16A, plantador hierro recto, manguera flexolatex
5/8 50mt, capazo negro 26lt, bombilla led 10W, bombilla led vela, candado
latón Nº2, tijeras chapa articuladas,nivel mini ferrestock, cadena 5mm, copia
llave,
instalación fontanería cambio grifo, pulverizador orework 2lt, bidón,
toldo rafia, papel de horno, colgador adhesivo cromado, colgador adhesivo
blanco,
colgador
adhesivo
negro,
tensor
carraca,
escoba melosa,
aklesil
silicona, adhesivo montaje fix express, silicona traslucida, super glue, sintex
PU-50
blanco,
sintex
PU-50 marrón,
proyector
led
negro,
alambre
flex.,
liteplast madera pino,
cepillo ocho mexil,
cepillo fregar, adaptador grifo,
unifix
rápido,
empalme
rápido,
clavija
goma,
rollo estropajo verde,
saco
transparente,
cinta doble cara extra fuerte,
sujetacable galvanizado,
cinta
PVC amarillo,
cinta pvc verde,
cinta pvc azul,
cinta pvc
rojo,
cinta krepp,
molde aluminio,
tensor aleman, empalme rap., prensilla madera, pistola de
riego adaptador+reductor. ACTIVIDAD PIF","830,15 €",,"MARTA LOPEZ GARCIA - FERRETERIA 
BAZUGRES",,1 día,Suministros,
2023002885,"Suministro disco de laminas,
tornillo c/exag. zinc,
tuerca exag., arandela 6
ancha,
tuerca
exag.
hembrilla
cerrada,
llave
portabrocas,
1000
usos
transparente,
taco fischer, brocas windia, albabilla zinc,
juego llave allen,
junoral mando rodillo corto, recambio velour, tornillo","91,97 €",,"MARTA LOPEZ GARCIA - FERRETERIA 
BAZUGRES",,1 día,Suministros,
2023002407,Publicación artículo. Proyecto de investigación IDI/2021/000102 (NYSA).,"472,10 €",,MDPI AG,,1 día,Servicios,
2023002414,"Publicación de artículo científico Phenolic composition, antioxidant activity
and microflora
in wild
erderberry
in Asturias.
Proyecto
de
investigación
IDI/2021/000104","3.005,57 €",,MDPI AG,,1 día,Servicios,
2023002914,"Publicación de artículo científico Susceptibility evaluation to fire blight and
genome-wide associations withinin a collection of Asturian appl accesions","2.797,94 €",,MDPI AG,,1 día,Servicios,
CONP/2023/13241,"Servicio de Mantenimiento de los equipos de producción de agua ultrapura (
MIllipore) de los Laboratios de Biotecnologia Animal de Deva y los de la sede
central del SERIDA en Villaviciosa","15.953,85 €",,MERCK LIFE SCIENCE S.L.U.,,12 MESES,Servicios,
2023002126,Histopaque-1077. Proyecto de investigación GLOMICAVE,"97,89 €",,MERCK LIFE SCIENCE S.L.U.,,1 día,Suministros,
2023002310,"Choline
chloride,
lactic
acid,
citric
acid,
glicerol
y
sucrose.
Proyecto
de
investigación IDI/2021/000104 (SUSTCROP)","572,57 €",,MERCK LIFE SCIENCE S.L.U.,,1 día,Suministros,
2023002311,"Acido oxalico dihidratado, urea reagentplus, clorhidrato de betaina. Proyecto
de investigación IDI2021/000104 (SUSTCROP).","410,31 €",,MERCK LIFE SCIENCE S.L.U.,,1 día,Suministros,
2023002352,"DL- Malic acid, 99%.Proyecto de investigación IDI/2021/000104 (SUSTCROP).","84,70 €",,MERCK LIFE SCIENCE S.L.U.,,1 día,Suministros,
2023002356,Fluoromount AQ ous mounting medium. Proyecto Urogallo.,"211,41 €",,MERCK LIFE SCIENCE S.L.U.,,1 día,Suministros,
2023002366,Fluoromount aq ous mounting medium. Proyecto Urogallo,"183,58 €",,MERCK LIFE SCIENCE S.L.U.,,1 día,Suministros,
CONP/2023/13837,"Suministro de segmento de rotor completo con cubierta para temperatura
para rotor SK-10T de microondas milestone","2.634,17 €",,"METROHM HISPANIA, S.L.",,15 días,Suministros,
CONP/2023/11218,"Elaboración
fichas
tecnicas
de
obras
menores
de
reforma
y
acondicionamiento de la sede del SERIDA en Samielles","13.068,00 €",,MEZO INGENIERIA SL,,2 meses,Servicios,
CONP/2023/11219,"Servicio elaboración fichas, dirección facultativa Villaviciosa y Deva chalet,
tejado lagar, capiteles muro, tejados edificio principal Villa y animalario Deva","13.068,00 €",,MEZO INGENIERIA SL,,2 meses,Servicios,
CONP/2023/11406,"Elaboración de fichas
técnicas de obras menores para rehabilitación en la
nave cruzada y la cuadra corripas situadas en la sede de Grado","4.000,00 €",,MEZO INGENIERIA SL,,2 meses,Servicios,
2023002284,Portes xatos,"338,80 €",,MIGUEL BLANCO GARCIA,,1 día,Servicios,
CONP/2023/13467,"Suministro
de
VHC
Cryochamber
para
uso
con
equipo
de
congelación
Crysalys Cryocontroller PTC-9500 
con
cargo
al
proyecto
de
investigación
Criopreservacion
de
embriones
bovinos","4.477,00 €",,"MINITUB IBERICA, S.L.",,20 días,Suministros,
CONP/2023/13579,"Suministro
recipiente
criogénico
de
nitrógeno
liquido
para
el
Área
de
Selección
y
Reproducción Animal
del
SERIDA con
cargo
al
proyecto
de
investigación Banco de Recursos zoogeneticos","3.309,35 €",,"MINITUB IBERICA, S.L.",,20 días,Suministros,
2023002921,Base con ruedas para contenedores de LN2.,"632,49 €",,"MINITUB IBERICA, S.L.",,1 día,Suministros,
CONP/2023/12817,"Obra instalación antiescalo y revisión línea CTI de Illano"".","5.823,13 €",,MONTAJES Y OBRA CIVIL S.A.,,15 días,Obras,
2023002236,"Reparación avería sede Illano, sustitución autoválvula y fusible","1.550,31 €",,MONTAJES Y OBRA CIVIL S.A.,,1 día,Servicios,
2023002900,Análisis de cortisol en lote de sueros. Proyecto de investigación Rata topera,"559,02 €",,MUNGIVET SL,,1 día,Servicios,
2023002028,"Hemograma
de
sangre
de
gallinas.
Proyecto
de
investigación
PCI2022-
132944 ADVAGROMED","798,60 €",,MUNGIVET SL,,1 día,Servicios,
2024000027,Análisis bioquímicos,"1.207,58 €",,MUNGIVET SL,,1 día,Servicios,
2023002549,Hakaphos Calcidic Plus (100 kg. Abono complejo_4 sacos_),"289,30 €",,Muñoz de Diego Div. Agro S.L.,,1 día,Suministros,
2023002951,Hakaphos Calcidic plus 14-5-24+10 ca,"289,30 €",,Muñoz de Diego Div. Agro S.L.,,1 día,Suministros,
2023002195,"2 Cubiertas, 2 contrapesados vehículo 8086GPP","150,03 €",,NATALIO LINDE SOL,,1 día,Servicios,
2023002490,Desmontar y revisar 2 ruedas tornillos (maquinaria_cortacésped),"94,38 €",,NATALIO LINDE SOL,,1 día,Servicios,
2023002944,"2 cubiertas 185/65, 2 contrapesados, S.I. gestión NFU","179,37 €",,NATALIO LINDE SOL,,1 día,Suministros,
2023002478,Tubos de vacío y agujas desechables,"22,40 €",,NUTRASTUR S.L.,,1 día,Suministros,
2023002480,"Aguja des. naranja, tubo vacío seco plast.","21,49 €",,NUTRASTUR S.L.,,1 día,Suministros,
2023002877,"NZYSupreme qPCR Green Master Mix, NZYSupreme qPCR Probe Master Mix,
ES Shipping charges.Proyecto de investigación IDI/2021/000102 (NYSA).","891,00 €",,"NZYTech, Lda",,1 día,Suministros,
2024000012,Proyector LG LED PF50KS,"701,80 €",,OFIMEDIA DEL NORTE S.L.,,1 día,Suministros,
CONP/2023/13622,"Suministro de Tolva autobasculante para el Área de Cultivos Hortofrutícolas y
Forestales con cargo al PIF","2.178,00 €",,"OVALLE BOSQUE Y JARDIN, S.L.",,15 días,Suministros,
2023002862,Bateria litio de tijeras de podar. Proyecto de investigación ACTIVIDAD PIF,"470,69 €",,"OVALLE BOSQUE Y JARDIN, S.L.",,1 día,Suministros,
2023002872,"Sierra circular emtop, sierra calar M12, aceite de cadena, aceite HP super 10
litros, hilo corte redondo, cadena 56E","890,06 €",,"OVALLE BOSQUE Y JARDIN, S.L.",,1 día,Suministros,
CONP/2023/13775,"Suministro Motocultor más implementos para la Finca la Mata del SERIDA en
Grado 
con cargo al proyecto de investigacion Proyecto de investigación
Glomicave","5.257,45 €",,"OVALLE BOSQUE Y JARDIN, S.L.",,10 días,Suministros,
2023002929,Sesión de análisis sensorial de muestras de servicio,"100,00 €",,PEDRO RAMAS DÍEZ,,1 día,Servicios,
CONP/2023/13011,Suministro de Ensilado de Hierba,"7.480,00 €",,"PIENSOS NOVAL, S.L.",,20 días,Suministros,
2023002320,"Reparación, por parte del servicio técnico especializado, del controlador del
cabezal del riego","206,21 €",,"PROCESOS INDUSTRIALES Y DESARROLLOS 
ELECTRICOS, S.L.",,1 día,Servicios,
2023002377,"Asistencia
remota
paras
modificaciones
puntuales
en
generación
de
formularios,
vinculadas
a
cambios
normativos
y
otros
cambios
de
la
aplicación de gestión.","242,00 €",,PROMETEO INNOVATIONS S.L.,,1 día,Servicios,
CONP/2023/14694,"Estudio
y
consultoría
de
incorporación
de
nuevas
herramientas
en
la
aplicación informática APLICASERIDA.","2.359,50 €",,PROMETEO INNOVATIONS S.L.,,3 días,Servicios,
2023002413,"Bovine serum albumin,
lyophilized powde&pack 1*25g, glutaraldehyde grade
II pack 10*10ml. Proyecto de investigación Banco Recursos Zoogenéticos.","575,96 €",,"PROQUINORTE, S.A.",,1 día,Suministros,
2023002522,"Polyvinyl
alcohol mounting medium.
Proyecto
de
investigación
Banco 
Recursos Zoogenéticos.","240,79 €",,"PROQUINORTE, S.A.",,1 día,Suministros,
2023002959,Revisión caldera Hergom G54/4,"185,82 €",,PRYMASTUR S.L.,,1 día,Servicios,
2023003002,"Etiqueta MY-82-499, etiqueta M6-98-499. Proyecto de investigación PID2021-
122197OR-C22.","402,98 €",,"R.COSTOYA, S.L.",,1 día,Suministros,
CONP/2023/13096,"Suministro membrana microfiltración con cargo al proyecto de investgación
Proyecto de investigación PID2020-118737RR-C21","1.657,55 €",,"REPRESENTACIONES EDUARDO MUÑIZ S.L. 
(REM)",,20 días,Suministros,
2023002307,"Sep-pak
c18 plus
short
cartridge 360mg
sorbent percartridge 55-105 um
50PK","926,50 €",,"REPRESENTACIONES EDUARDO MUÑIZ S.L. 
(REM)",,1 día,Suministros,
2023002312,"Pedido nº 63/23, B- Glucan Assay kit","543,69 €",,"REPRESENTACIONES EDUARDO MUÑIZ S.L. 
(REM)",,1 día,Suministros,
2023002803,"Sep-pak c18 plus short cartridge, lcgc certificied clear glass 8x40","1.176,97 €",,"REPRESENTACIONES EDUARDO MUÑIZ S.L. 
(REM)",,1 día,Suministros,
CONP/2023/14078,"Instalación túnel de invernadero para la Finca La Mata SERIDA GRADO con
cargo al PIF","10.853,70 €",,"REVAROOF, SL",,20 días,Suministros,
2023002476,Prefacturación de Servicio de fotocopias del 01-11-2023 al 31-01-2024,"7.216,90 €",,RICOH ESPAÑA SLU,,3 meses,Suministros,
2023002689,Servicio fotocopias (Reg.) del 01-05-2023 a 31-10-2023,"1.259,32 €",,RICOH ESPAÑA SLU,,5 meses,Suministros,
2023001816,"Suministro de materiales para 70 m.
lineales de cierre, Tubo 40x40x1,5x1000
galva con placa de anclaje soldada, m.
lineal de cable de acero galvanizado Ø
5","727,90 €",,RUFINO DIAZ FERNANDEZ,,1 día,Suministros,
2023002335,Gancho de acero inoxidable para pesa y gancho cadena,"57,32 €",,RUFINO DIAZ FERNANDEZ,,1 día,Suministros,
2023002431,2 chapas de aluminio 2400x1300x3,"377,96 €",,RUFINO DIAZ FERNANDEZ,,1 día,Suministros,
2023002873,Tubos distintas medidas,"57,90 €",,RUFINO DIAZ FERNANDEZ,,1 día,Suministros,
2023002997,Patrones clonales de castaño,"440,00 €",,S.V.E. AGROCASTANEA S.L.,,1 día,Suministros,
2023003016,"Cambio de contenedores higiénicos de Grado. 
Factura de enero de 2023 a diciembre de 2023","145,20 €",,"SANIASTUR, S.L.",,12 meses,Servicios,
2023002402,"Focos
leds,
cuadro
superficie
estanco,
automático
bipolar,
diferencial,
contactor, cédula crepuscular, cable, montaje e instalación en leche.","1.367,15 €",,SANTIAGO PAJA ALVAREZ,,1 día,Suministros,
CONP/2023/10976,Suministro fertilizantes químicos para el Área de nutrición animal del SERIDA,"8.063,00 €",,"SEARES, SOC. COOP. ASTUR",,20 días,Suministros,
2023002250,"Pienso cebo terneros,","1.095,60 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministros,
2023002251,"Storm ultra raticida, disco acero,
ratibrom cebo fresco, electrodos,
tornillo
cepillo disco, disolvente nitro universal, esmalte titanlux","161,24 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministros,
2023002252,"Tuerca autoblocante, arandela plana, tornillo exagonal","13,60 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministros,
2023002253,V-2 F.A. (FORMULA ANTIGUA) 40 KG,"99,22 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministros,
2023002508,Sikaflex 11 FC 300 ml blanco,"21,42 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministros,
2023002869,"sandegal pienso perros, gudair (1 vial)","557,23 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministros,
2023002901,Crotales azul y salmón,"640,09 €",,"SEARES, SOC. COOP. ASTUR",,1 día,Suministros,
2023002422,Servicio de transporte urgente mes de octubre,"149,30 €",,"SEUR GEOPOST, S.L.U.",,1 mes,Servicios,
2023002818,Servicio de transporte urgente mes de noviembre,"1.052,75 €",,"SEUR GEOPOST, S.L.U.",,1 mes,Servicios,
2024000066,Servicio de transporte urgente mes de diciembre,"228,06 €",,"SEUR GEOPOST, S.L.U.",,1 mes,Servicios,
CONP/2023/12193,Depósito agua con bebedero sobre remolque,"4.939,83 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,30 días,Suministros,
CONP/2023/13078,"Suministro
de
pienso
y
paja
alimentacion
de
ganado
ovino
en
la
finca
experimental de la Mata - Grado- del SERIDA""","4.873,00 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 mes,Suministros,
CONP/2023/13117,Suministro paja cereal para alimentacion de novillas SERIDA Deva,"3.003,00 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,10 días,Suministros,
CONP/2023/13446,"Suministro
de Paja para
alimentacion de
ganado vacuno
en la
finca de
Villnueva del SERIDA","6.006,00 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,10 días,Suministros,
2023002451,"Guante nitrilo desechable polvo.Proyecto de investigación VARIEDADES DE
MAIZ","88,05 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2024000021,"Maíz siembra hotspot, wing","803,55 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2024000039,Guisante lincoln 250 GMS y guisante vilmorin,"4,29 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002452,Forro polar dakora bora,"41,03 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002492,Pienso arranque granulado para terneros lactantes 1875 kg. y 2 pallets,"1.030,43 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002494,"Medicamentos para ganado vacuno (orbenin suspensión, orbeseal)","151,86 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002495,"Medicamentos para ganado vacuno (Vetrimoxin, halocur, tecnicol)","235,48 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002496,"Recogedor pala alta con goma, mango aluminio doble rosca","10,77 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002497,Tijera cortasetos aluminio recta,"32,69 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002498,Ray-grass campivert,"92,48 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002502,Ray-grass campivert,"693,00 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002506,Pienso para novillas 12-24 meses g-25 1.800 kg. y pallets,"947,10 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002800,"Synulox LC susp. intram., prid delta, gonasyl, estrumate","543,07 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002801,Tern. destete T-0 (4) G-25,"13,26 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002831,"Mezcla nova plus, vacas pasto tacos s-25, terneras recria T-1 G-25","178,83 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002832,"Trampa ratones, raticida y bolsas de envasar gofradas","18,67 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002833,2.100 kg. pasto vacas tacos S-25 Y 2 pallets,"851,27 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002894,"Mango barrendero madera, agroblen","95,49 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2024000028,Raticida klean agro bloque,"6,97 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2024000031,"Pala extra cuadrada, mango horca curvo","22,08 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2024000033,"Gonasyl, prid delta, diaproof, tetinas super caucho, válvula cubo universal","167,27 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2024000022,Suministro Paja Cereal,"2.972,97 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2024000036,Labhidro AD3E inyectable,"12,65 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002273,Rifen 100 ml.,"10,22 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002272,Mamifort secado 4 jeringas,"33,31 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002274,"Mango
palote,
azada,
garabato
bellota,
raedeera
extra, mango
azada,
flexómetro, pintura, alicate universal, escoba chapa plana,
llave ajustable,
mango forrado. Proyecto de investigación INCREASE","195,54 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2023002286,Mandil 2 bolsillos,"26,10 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministros,
2024000081,Suministro 2.532 kg. pienso punteo,"1.322,97 €",,"SOCIEDAD ASTURIANA DE SERVICIOS 
AGROPECUARIOS, S.L. (ASA)",,1 día,Suministro,
