NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,"APOSITO CICATRIZACION POR VACIO 10X7,5X3,3CMY OTROS","6.091,89 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APOSITO CICATRIZACION POR VACIO 10X7,5X3,3CMY OTROS","2.029,15 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO CICATRIZACIÓN POR VACÍO 18X12,5X3,5CMY OTROS","4.676,69 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO CICATRIZACIÓN POR VACÍO 18X12,5X3,5CMY OTROS","1.750,89 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO CICATRIZACIÓN POR VACÍO 18X12,5X3,5CMY OTROS","1.306,47 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO CICATRIZACIÓN POR VACÍO 18X12,5X3,5CMY OTROS","3.517,01 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO CICATRIZACIÓN POR VACÍO 18X12,5X3,5CMY OTROS","2.086,82 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,APÓSITO CICATRIZACIÓN POR VACÍO ABDOMEN,"1.186,21 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,APÓSITO CICATRIZACIÓN POR VACÍO ABDOMENY OTROS,"1.620,59 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,APÓSITO CICATRIZACIÓN POR VACÍO ABDOMENY OTROS,"3.993,00 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,APÓSITO OCULAR ADULTO,"166,32 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO OCULAR PEDIÁTRICO, ESTÉRIL","231,79 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO OCULAR PEDIÁTRICO, ESTÉRIL","231,79 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,APÓSITO POLIACRILATO/SOLUCIÓN LIMPIEZA REDONDO 4CM,"109,78 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,APÓSITO POLIACRILATO/SOLUCIÓN LIMPIEZA REDONDO 4CM,"164,67 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,APÓSITO POLIACRILATO/SOLUCIÓN LIMPIEZA REDONDO 4CM,"164,67 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO SUPERABSORBENTE DE CELULOSA Y/O DE POLIACRILATO DE 15 X 
15CM ADHESIVO","61,60 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO SUPERABSORBENTE DE CELULOSA Y/O DE POLIACRILATO DE 17,5 
X 17,5CM ADHESIVO","96,80 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO SUPERABSORBENTE DE CELULOSA Y/O DE POLIACRILATO DE 17,5 
X 17,5CM ADHESIVO","193,60 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO SUPERABSORBENTE DE CELULOSA Y/O DE POLIACRILATO DE 17,5 
X 17,5CM ADHESIVO","290,40 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO SUPERABSORBENTE DE CELULOSA Y/O DE POLIACRILATO DE 17,5 
X 17,5CM ADHESIVO","96,80 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"APÓSITO SUPERABSORBENTE DE CELULOSA Y/O DE POLIACRILATO DE 17,5 
X 17,5CM ADHESIVO","435,60 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,CONECTOR,"431,14 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,CONTENEDOR RIGIDO DRENAJE PARA APOSITOS POR VACIO 300ML,"802,71 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,CONTENEDOR RIGIDO DRENAJE PARA APOSITOS POR VACIO 300MLY OTROS,"1.226,43 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,CONTENEDOR RIGIDO DRENAJE PARA APOSITOS POR VACIO 300MLY OTROS,"7.327,76 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,CONTENEDOR RÍGIDO DRENAJE PARA APÓSITOS POR VACIO 800ML,"868,76 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,CONTENEDOR RÍGIDO DRENAJE PARA APÓSITOS POR VACIO 800ML,"1.737,51 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,CONTENEDOR RÍGIDO DRENAJE PARA APÓSITOS POR VACIO 800ML,"434,38 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,CONTENEDOR RÍGIDO DRENAJE PARA APÓSITOS POR VACIO 800MLY OTROS,"835,74 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"DETERGENTE LÍQUIDO ENZIMÁTICO INSTRUMENTAL QUIRÚRGICO Y 
ENDOSCOPIOS","82,86 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,ESPARADRAPO SEDA SINTÉTICA 5CMX5M,"627,00 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,ESPARADRAPO TELA 5CMX10M,"396,99 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,"JUEGO DE TUBO PINZA Y CONECTOR PARA APOSITOS CICATRIZACION 
VACIO","437,00 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,PINZA ADSON CON DIENTES 120MM DESECHABLEY OTROS,"200,69 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,PINZA ADSON CON DIENTES 120MM DESECHABLEY OTROS,"517,91 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,VENDA ELÁSTICA COMPRESIÓN MEDIA 10CMX10M,"1.192,40 €",,LABORATORIOS HARTMANN SA .,,1 DÍA,,
,COMPRESA TOCOLÓGICA DE CELULOSA Y TEJIDO NO TEJIDO 10X37CM,"108,16 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,COMPRESA TOCOLÓGICA DE CELULOSA Y TEJIDO NO TEJIDO 10X37CM,"108,16 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,COMPRESA TOCOLÓGICA DE CELULOSA Y TEJIDO NO TEJIDO 10X37CM,"108,16 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,COMPRESA TOCOLÓGICA DE CELULOSA Y TEJIDO NO TEJIDO 10X37CM,"108,16 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,COMPRESA TOCOLOGICA DE CELULOSA Y TEJIDO NO TEJIDO 20X60CM,"874,37 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,"COMPRESA TOCOLOGICA DE CELULOSA Y TEJIDO NO TEJIDO 20X60CMY 
OTROS","3.497,48 €",,LABORATORIOS INDAS SA .,,4 meses,,
,COMPRESA TOCOLOGICA DE CELULOSA Y TEJIDO NO TEJIDO 6X23CM,"66,56 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,COMPRESA TOCOLOGICA DE CELULOSA Y TEJIDO NO TEJIDO 6X23CM,"66,56 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,COMPRESA TOCOLOGICA DE CELULOSA Y TEJIDO NO TEJIDO 6X23CM,"66,56 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,PAÑAL ANATÓMICO CON ELÁSTICOS JUNIOR DE 17 A 28KG,"226,40 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,PAÑAL ANATÓMICO CON ELÁSTICOS NIÑO DE 3 A 5KGY OTROS,"1.768,53 €",,LABORATORIOS INDAS SA .,,3 meses,,
,PAÑAL ANATÓMICO CON ELÁSTICOS NIÑO DE 4 A 10KG,"221,41 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,PAÑAL ANATÓMICO CON ELÁSTICOS NIÑO DE 9 A 15KG,"405,11 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,PAÑAL ANATÓMICO CON ELÁSTICOS RECIÉN NACIDO HASTA 3KG,"298,82 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,PAÑAL ANATÓMICO CON ELÁSTICOS RECIÉN NACIDO HASTA 3KG,"292,72 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,"PAÑAL ANATÓMICO CON ELÁSTICOS TALLA EXTRAGRANDE ABSORCIÓN 
ALTA","133,76 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,"PAÑAL ANATÓMICO CON ELÁSTICOS TALLA EXTRAGRANDE ABSORCIÓN 
ALTA","267,52 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,"PAÑAL ANATÓMICO CON ELÁSTICOS TALLA EXTRAGRANDE ABSORCIÓN 
ALTA","267,52 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,"PAÑAL ANATÓMICO CON ELÁSTICOS TALLA EXTRAGRANDE ABSORCIÓN 
ALTA","267,52 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,"PAÑAL ANATÓMICO CON ELÁSTICOS TALLA EXTRAGRANDE ABSORCIÓN 
ALTA","267,52 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,"PAÑAL ANATÓMICO CON ELÁSTICOS TALLA EXTRAGRANDE ABSORCIÓN 
ALTA","267,52 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,"VENDA ALGODÓN 100% ALMOHADILLADO 5CMX2,7M","36,30 €",,LABORATORIOS INDAS SA .,,1 DÍA,,
,"LIDOCAÍNA CLORHIDRATO 20MG; EPINEFRINA 12,5MCG/ML CARTUCHO 
1,8MLY OTROS","46,97 €",,LABORATORIOS INIBSA SA,,1 DÍA,,
,"MEPIVACAÍNA/EPINEFRINA 36 MG/0,018 MG INYECTABLE 1,8 ML","463,30 €",,LABORATORIOS INIBSA SA,,1 DÍA,,
,"MEPIVACAÍNA/EPINEFRINA 36 MG/0,018 MG INYECTABLE 1,8 ML","370,65 €",,LABORATORIOS INIBSA SA,,1 DÍA,,
,"CLORHEXIDINA 0,12% 12 ML ENJUAGUE","3.085,50 €",,LABORATORIOS KIN SA,,1 DÍA,,
,"CLORHEXIDINA 0,12% 12 ML ENJUAGUE","3.085,50 €",,LABORATORIOS KIN SA,,1 DÍA,,
,,"1.077,44 €",,LABORATORIOS LEO PHARMA SA TRALOKINUMAB 300 MG/2ML PLUMA PRECARGADA,,1 DÍA,,
,,"1.077,44 €",,LABORATORIOS LEO PHARMA SA TRALOKINUMAB 300 MG/2ML PLUMA PRECARGADA,,1 DÍA,,
,ALÉRGENO AJOY OTROS,"393,12 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO ALMEJAY OTROS,"533,52 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO ATÚN (THUNNUS ALBACARES)Y OTROS,"533,52 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO CÁNDIDA ALBICANSY OTROS,"196,56 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO CIPRÉS (CUPRESSUS SEMPERVIRENS)Y OTROS,"243,36 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO CIPRÉS (CUPRESSUS SEMPERVIRENS)Y OTROS,"252,72 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO DERMATOPHAGOIDES PHARINAEY OTROS,"121,68 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO DERMATOPHAGOIDES PHARINAEY OTROS,"93,60 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO EPITELIO  PERROY OTROS,"65,52 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO EPITELIO  PERROY OTROS,"65,52 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO EPITELIO  PERROY OTROS,"65,52 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO EPITELIO GATOY OTROS,"74,88 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO HARINA  TRIGOY OTROS,"365,04 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO HUEVOY OTROS,"84,24 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO LOLIUM PERENNE,"74,88 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO MERLUZAY OTROS,"168,48 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO MEZCLA ÁRBOLESY OTROS,"74,88 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO MEZCLA GRAMÍNEASY OTROS,"74,88 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO MEZCLA GRAMÍNEASY OTROS,"65,52 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO MEZCLA PLUMAS CORRALY OTROS,"374,40 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,ALÉRGENO TYROPHAGUS PUTRESCENTIAEY OTROS,"327,60 €",,"LABORATORIOS LETI SLU 
LABORATORIOS LETI",,1 DÍA,,
,SOLUCIÓN OFTÁLMICA HIPERTÓNICA 10ML,"404,25 €",,LABORATORIOS LLORENS SL,,1 DÍA,,
,HIDROCORTISONA BASE 100 MG SUCCINATO 133 MG INYECTABLE,"1.830,40 €",,LABORATORIOS LORIEN SL,,1 DÍA,,
,HIDROCORTISONA BASE 100 MG SUCCINATO 133 MG INYECTABLE,"915,20 €",,LABORATORIOS LORIEN SL,,1 DÍA,,
,HIDROCORTISONA BASE 100 MG SUCCINATO 133 MG INYECTABLE,"1.144,00 €",,LABORATORIOS LORIEN SL,,1 DÍA,,
,HIDROCORTISONA BASE 100 MG SUCCINATO 133 MG INYECTABLE,"1.372,80 €",,LABORATORIOS LORIEN SL,,1 DÍA,,
,POLIVITAMINICO GOTAS,"70,30 €",,LABORATORIOS MENARINI SA .,,1 DÍA,,
,ACIDO ETACRINICO 50 MG COMPRIMIDO,"116,54 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,"ALPRAZOLAM 0,25 MG COMPRIMIDOY OTROS","236,73 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,"ALPRAZOLAM 0,5 MG COMPRIMIDOY OTROS","2.109,82 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,"ALPRAZOLAM 0,5 MG COMPRIMIDOY OTROS","354,03 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,AMLODIPINO 10 MG COMPRIMIDOY OTROS,"1.403,56 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,AMLODIPINO 5 MG COMPRIMIDOY OTROS,"4.586,42 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,AMLODIPINO 5 MG COMPRIMIDOY OTROS,"270,01 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,AMOXICILINA 500 MG CÁPSULAY OTROS,"150,77 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,AMOXICILINA 500 MG CÁPSULAY OTROS,"587,42 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,"ATOSIBÁN 7,5 MG/ML INYECTABLE 0,9 ML","466,28 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,BISOPROLOL 5 MG COMPRIMIDOY OTROS,"3.042,37 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,"BROMAZEPAM 1,5 MG CÁPSULAY OTROS","139,69 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,BROMAZEPAM 3 MG CÁPSULAY OTROS,"1.108,64 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,CARBAMAZEPINA 200 MG COMPRIMIDOY OTROS,"2.377,59 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,"CARVEDILOL 6,25 MG COMPRIMIDOY OTROS","1.637,21 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,CEFOTAXIMA 500 MG INYECTABLEY OTROS,"353,52 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,CEFOTAXIMA 500 MG INYECTABLEY OTROS,"691,36 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,CEFTRIAXONA IV 1G VIAL,"83,20 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,CINACALCET 30 MG COMPRIMIDO,"17,92 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,CIPROFLOXACINO 500 MG COMPRIMIDOY OTROS,"4.917,44 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,CISATRACURIO BESILATO 2 MG/ML INYECTABLE 5 MLY OTROS,"4.635,29 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,CITALOPRAM 20 MG COMPRIMIDOY OTROS,"582,86 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,CLINDAMICINA 600 MG INYECTABLE 4 MLY OTROS,"3.841,91 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,DABIGATRAN 110MG CAPS,"132,16 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,DEXKETOPROFENO 50 MG INYECTABLE 2 ML,"539,95 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,DEXKETOPROFENO 50 MG INYECTABLE 2 MLY OTROS,"994,34 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,DIAZEPAM 5MG COMPRIMIDOSY OTROS,"540,70 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,DICLOFENACO 50 MG COMPRIMIDOY OTROS,"823,18 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,FLUOXETINA 20 MG CÁPSULAY OTROS,"264,28 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,FLUOXETINA 20 MG CÁPSULAY OTROS,"937,64 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,FOLINATO CALCIO 50 MG INYECTABLEY OTROS,"3.154,54 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,FOLINATO CALCIO 50 MG INYECTABLEY OTROS,"3.072,76 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,GABAPENTINA 300 MG CÁPSULAY OTROS,"276,24 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,LIDOCAÍNA CLORHIDRATO 100MG 1% MINIPLASCO 10ML,"19,38 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,LORMETAZEPAM 1 MG COMPRIMIDO,"37,98 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MEPACRINA HIDROCLORURO 100MG COMPRIMIDOS,"221,06 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MEPACRINA HIDROCLORURO 100MG COMPRIMIDOS,"221,06 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MEPACRINA HIDROCLORURO 100MG COMPRIMIDOS,"221,06 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MEPACRINA HIDROCLORURO 100MG COMPRIMIDOS,"442,12 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MEPACRINA HIDROCLORURO 100MG COMPRIMIDOS,"221,06 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MEPACRINA HIDROCLORURO 100MG COMPRIMIDOS,"221,06 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MEPACRINA HIDROCLORURO 100MG COMPRIMIDOS,"221,06 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MEPACRINA HIDROCLORURO 100MG COMPRIMIDOSY OTROS,"442,12 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MEPACRINA HIDROCLORURO 100MG COMPRIMIDOSY OTROS,"663,18 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,METAMIZOL 575 MG CÁPSULAY OTROS,"219,68 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,METAMIZOL 575 MG CÁPSULAY OTROS,"253,96 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,METRONIDAZOL 250 MG COMPRIMIDO,"23,31 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MIDAZOLAM 5 MG INYECTABLEY OTROS,"1.556,06 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MIDAZOLAM 5 MG/ML INYECTABLE 10 MLY OTROS,"975,03 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,MIDAZOLAM 5 MG/ML INYECTABLE 3 MLY OTROS,"287,90 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,NAPROXENO 500 MG COMPRIMIDOY OTROS,"1.169,56 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,NAPROXENO 500 MG COMPRIMIDOY OTROS,"2.189,98 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,OMEPRAZOL 20 MG CÁPSULA,"778,26 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,OMEPRAZOL 20 MG CÁPSULAY OTROS,"1.833,67 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,OMEPRAZOL 40 MG INYECTABLE PERFUSIÓNY OTROS,"3.109,98 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,OMEPRAZOL 40 MG INYECTABLE PERFUSIÓNY OTROS,"4.647,28 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,OMEPRAZOL 40 MG INYECTABLE PERFUSIÓNY OTROS,"3.581,70 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,ONDANSETRÓN 4 MG COMPRIMIDOY OTROS,"272,03 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,ONDANSETRON 4MG AMPOLLASY OTROS,"4.465,76 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,ONDANSETRÓN 8 MG INYECTABLE 4 ML,"640,11 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,ONDANSETRÓN 8 MG INYECTABLE 4 MLY OTROS,"315,93 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,ONDANSETRÓN 8 MG INYECTABLE 4 MLY OTROS,"686,72 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,ONDANSETRÓN 8 MG INYECTABLE 4 MLY OTROS,"4.543,06 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,OXIBATO SÓDICO 500 MG/ML SOLUCIÓN/SUSPENSIÓN ORALY OTROS,"2.554,11 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,PAROXETINA 20 MG COMPRIMIDOY OTROS,"480,08 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,QUETIAPINA 200 MG COMPRIMIDOY OTROS,"1.496,57 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,QUETIAPINA 300 MG COMPRIMIDOY OTROS,"291,01 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,QUETIAPINA 300 MG COMPRIMIDOY OTROS,"2.486,41 €",,"LABORATORIOS NORMON SA 
LABORATORIOS NORM",,1 DÍA,,
,"CALCIO CARBONATO/COLECALCIFEROL 1.250 MG/400 UI COMPRIMIDO 
MASTICABLEY OTROS","320,12 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,CLOMETIAZOL 192 MG CÁPSULA,"281,11 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,"CLONAZEPAM 0,5 MG COMPRIMIDOY OTROS","2.676,07 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,CLONAZEPAM 1 MG INYECTABLE 1 MLY OTROS,"436,07 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,CLONAZEPAM 2 MG COMPRIMIDOY OTROS,"1.406,18 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,CLONAZEPAM 2 MG COMPRIMIDOY OTROS,"186,90 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,DOXORUBICINA LIPOSOMAL 50 MG INYECTABLE PERFUSIÓN,"4.231,97 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,DOXORUBICINA LIPOSOMAL 50 MG INYECTABLE PERFUSIÓNY OTROS,"5.608,56 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,FENITOÍNA 100 MG INYECTABLE 2 ML,"212,66 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,FENITOÍNA 100 MG INYECTABLE 2 MLY OTROS,"390,21 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,"FITOMENADIONA 10 MG SOLUCIÓN/SUSPENSIÓN ORAL/INYECTABLE 1 MLY 
OTROS","1.243,96 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,FITOMENADIONA 10MG AMPOLLA 1ML,"577,20 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,HIDROCORTISONA BASE 373 MG FOSFATO 500 MG INYECTABLE,"276,42 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,HIDROCORTISONA BASE 373 MG FOSFATO 500 MG INYECTABLEY OTROS,"386,24 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,HIDROXICARBAMIDA 500 MG CÁPSULAY OTROS,"342,28 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,HIDROXICLOROQUINA 200 MG COMPRIMIDOY OTROS,"273,97 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,HIDROXICOBALAMINA 5.000 MG INYECTABLE PERFUSIÓN,"530,40 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
,MEFLOQUINA CLORHIDRATO 250MG COMPRIMIDOS,"335,61 €",,LABORATORIOS RUBIO SA,,1 DÍA,,
