NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.094,21",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.156,47",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.192,03",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS,"1.250,84",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,AGUA DESTILADA ESTERIL 1L PLASTICO,"1.283,53",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,AGUA DESTILADA ESTERIL 1L PLASTICO,"1.283,53",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,AGUA DESTILADA ESTERIL 1L PLASTICO,"1.283,53",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,AGUA DESTILADA ESTERIL 1L PLASTICO,"1.283,53",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,AGUA DESTILADA ESTERIL 1L PLASTICO,"1.283,53",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,AGUA DESTILADA ESTERIL 1L PLASTICO,"1.283,53",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,AGUA DESTILADA ESTERIL 1L PLASTICO,"1.283,53",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,SOLUCIONES PARA NUTRICIÓN PARENTERAL SMOFLIPID 20% 500 ML,"1.334,20",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,JERINGA ENTERAL TRES PIEZAS CONEXIÓN ENFIT 10ML,"1.361,25",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,JERINGA ENTERAL TRES PIEZAS CONEXIÓN ENFIT 10ML,"1.361,25",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.635,92",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.640,69",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.749,28",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,SOLUCIONES PARA NUTRICIÓN PARENTERAL CENTRAL/NUTRIFLEX,"1.856,40",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"1.900,60",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.064,14",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PROPOFOL 10 MG/ML INYECTABLE 100 ML,"2.111,20",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,SUPLEMENTO DISFAGIA VAINILLA,"2.186,56",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.207,91",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.338,18",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PROPOFOL 10 MG/ML INYECTABLE 100 ML,"2.412,80",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PROPOFOL 10 MG/ML INYECTABLE 100 ML,"2.412,80",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PACLITAXEL 6 MG/ML INYECTABLE PERFUSIÓN 50 ML,"2.508,48",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"2.529,07",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PACLITAXEL 6 MG/ML INYECTABLE PERFUSIÓN 50 ML,"2.717,52",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PACLITAXEL 6 MG/ML INYECTABLE PERFUSIÓN 50 ML,"2.717,52",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,"SODIO BICARBONATO 8,4% (1 M) INYECTABLE PERFUSIÓN 250 ML","3.042,00",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,SOLUCIONES PARA NUTRICIÓN PARENTERAL VAMIN 18,"5.880,50",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,SOLUCIONES PARA NUTRICIÓN PARENTERAL VAMIN 18,"5.880,50",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,JERINGA ENTERAL TRES PIEZAS CONEXIÓN ENFIT 60ML,"6.606,60",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,PRODUCTOS FARMACÉUTICOS DE USO HOSPITALARIO,"9.850,90",,FRESENIUS KABI ESPAÑA SA,,1 DÍA,,
,DESCALCIFICADOR OSEO SUAVE,"35,09",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,ELECTRODO SUSTRATO VINILO ESTIMULACIÓN NERVIOSA TRANSCUTÁNEA 50X50MM,"282,66",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,EQUIPO DRENAJE CICLADORA DIÁLISIS PERITONEAL PEDIÁTRICA VAPOR,"434,87",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,CONCENTRADO ÁCIDO ACF,"557,57",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","786,24",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","876,64",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","889,72",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,CARTUCHO HEMODIÁLISIS BICARBONATO POLVO 650GR,"949,75",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,CARTUCHO HEMODIÁLISIS BICARBONATO POLVO 650GR,"1.899,51",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"EQUIPO LÍNEAS ARTERIO-VENOSA BIPUNCIÓN Y UNIPUNCIÓN,LÍNEA INFUSIÓN SUSTITUCIÓN, BVM 
CUERPO BOMBA 7,1MM HAZ ELECTRONES","2.322,32",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","2.388,31",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","2.897,58",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"EQUIPO LÍNEAS ARTERIO-VENOSA BIPUNCIÓN Y UNIPUNCIÓN,LÍNEA INFUSIÓN SUSTITUCIÓN, BVM 
CUERPO BOMBA 7,1MM HAZ ELECTRONES","2.902,90",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","4.214,60",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,OTROS SUMINISTROS,"4.868,28",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","5.974,25",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","5.974,25",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,CARTUCHO HEMODIÁLISIS BICARBONATO POLVO 950GR,"6.226,18",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,CARTUCHO HEMODIÁLISIS BICARBONATO POLVO 950GR,"6.226,18",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,FILTRO FIBRAS HUECAS POLISULFONA,"7.562,98",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,FILTRO FIBRAS HUECAS POLISULFONA,"7.562,98",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","8.629,48",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"CATÉTERES, SONDAS Y DRENAJES","9.155,72",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA HELIXONA ALTA PERMEABILIDAD SUPERFICIE 1,4M2 VAPOR","10.214,58",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA HELIXONA ALTA PERMEABILIDAD SUPERFICIE 1,4M2 VAPOR","10.214,58",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,EQUIPO LÍNEAS ARTERIO-VENOSAS BIPUNCIÓN CUERPO BOMBA 8MM ETO,"11.550,00",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,EQUIPO LÍNEAS ARTERIO-VENOSAS BIPUNCIÓN CUERPO BOMBA 8MM ETO,"11.550,00",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,ARRENDAMIENTO DISPOSITIVA PARA HEMODIALISIS DOMICILIARIA CON MAQUINA,"13.109,27",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 MES,,
,"DIALIZADOR CAPILAR MEMBRANA HELIXONA ALTA PERMEABILIDAD SUPERFICIE 1,80M2 VAPOR","15.716,56",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA HELIXONA ALTA PERMEABILIDAD SUPERFICIE 1,80M2 VAPOR","15.716,56",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA HELIXONA ALTA PERMEABILIDAD SUPERFICIE 1,80M2 VAPOR","15.716,56",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA HELIXONA ALTA PERMEABILIDAD SUPERFICIE 1,80M2 VAPOR","15.716,56",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,"DIALIZADOR CAPILAR MEMBRANA HELIXONA ALTA PERMEABILIDAD SUPERFICIE 1,80M2 VAPOR","15.716,56",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,CARTUCHO HEMODIÁLISIS BICARBONATO POLVO 650GR,"17.728,73",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,CARTUCHO HEMODIÁLISIS BICARBONATO POLVO 650GR,"17.728,73",,"FRESENIUS MEDICAL CARE ESPAÑA 
SA .",,1 DÍA,,
,PRODUCTOS ALIMENTICIOS,"10.752,17",,"FRIOBAS BASILIO SL FRIOBAS 
BASILIO SL",,1 MES,,
,PRODUCTOS ALIMENTICIOS,"10.878,29",,"FRIOBAS BASILIO SL FRIOBAS 
BASILIO SL",,1 MES,,
,PRODUCTOS ALIMENTICIOS,"272,25",,FRIPASTUR SL FRIPASTUR SL,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"1.136,96",,FRIPASTUR SL FRIPASTUR SL,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"2.379,86",,FRUTAS VICTOR SL,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"3.237,18",,FRUTAS VICTOR SL,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"4.454,24",,FRUTAS VICTOR SL,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"8.767,73",,FRUTEROS ASTURIANOS SA,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"9.498,94",,FRUTEROS ASTURIANOS SA,,1 MES,,
,PRODUCTOS ALIMENTICIOS,"9.704,24",,FRUTEROS ASTURIANOS SA,,1 MES,,
,SISTEMA BALON TUBO DOBLE ENDOSCOPIO,"445,28",,"FUJIFILM EUROPE GMBH, España",,1 DÍA,,
,TREPONEMA PALLIDUM (SIFILIS) DETECCION ANTICUERPOS IGG CONFIRMATORIO,"715,06",,FUJIREBIO IBERIA SLU,,1 DÍA,,
,"KIT HEPATITIS B DETECCIÓN ANTICUERPOS ANTÍGENO CORE (HBCAC) PLASMA/SUERO CLIA LUMIPULSE 
G","1.331,00",,FUJIREBIO IBERIA SLU,,1 DÍA,,
,TREPONEMA PALLIDUM (SIFILIS) DETECCION ANTICUERPOS IGG CONFIRMATORIO,"1.430,12",,FUJIREBIO IBERIA SLU,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"1.677,06",,FUJIREBIO IBERIA SLU,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"2.236,08",,FUJIREBIO IBERIA SLU,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"2.472,66",,FUJIREBIO IBERIA SLU,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"3.187,72",,FUJIREBIO IBERIA SLU,,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"3.354,12",,FUJIREBIO IBERIA SLU,,1 DÍA,,
,REACTIVO CONFIRMACIÓN MICOBACTERIAS,"4.426,13",,FUJIREBIO IBERIA SLU,,1 DÍA,,
,SONDAS IDENTIFICACIÓN GENOTIPO VIRUS PAPILOMA HUMANO (VPH) POR HIBRIDACIÓN,"6.050,00",,FUJIREBIO IBERIA SLU,,1 DÍA,,
,SONDAS IDENTIFICACIÓN GENOTIPO VIRUS PAPILOMA HUMANO (VPH) POR HIBRIDACIÓN,"9.075,00",,FUJIREBIO IBERIA SLU,,1 DÍA,,
,ANÁLISIS CLÍNICOS CONTRATO MENOR 0%,"268,76",,"FUNDACIO DE GESTIO SANITARIA DE 
L HOSPIT",,1 DÍA,,
,ANÁLISIS CLÍNICOS CONTRATO MENOR 0%,"2.070,00",,"FUNDACION CENTRO NACIONAL DE 
INVESTIGACI",,1 DÍA,,
,ANÁLISIS CLÍNICOS CONTRATO MENOR 0%,"3.090,00",,"FUNDACION CENTRO NACIONAL DE 
INVESTIGACI",,1 DÍA,,
,ANÁLISIS CLÍNICOS CONTRATO MENOR 0%,"370,00",,"FUNDACION DE INVESTIGACION DEL 
CANCER DE",,1 DÍA,,
,MATERIAL DE LABORATORIO Y REACTIVOS,"1.257,93",,"FUNDACION ESPAÑOLA DE 
HEMATOLOGIA Y HEMO",,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,CORSE IMPRESION 3D TECNOLOGIA SLS,"344,85",,FUNDACION IDONIAL,,1 DÍA,,
,ART. MTTO. - ELECTROMEDICINA,"363,00",,FUNDACION IDONIAL,,1 DÍA,,
,SERVICIOS FUNERARIOS,"589,27",,"FUNERARIA MARCELINO RODRIGUEZ 
SL",,1 DÍA,,
,SERVICIOS FUNERARIOS,"203,28",,"FUNERARIA SANTA TERESA DE JESUS 
SA .",,1 MES,,
,SERVICIOS FUNERARIOS,"460,57",,"FUNERARIAS DEL PRINCIPADO DE 
ASTURIAS SA",,1 DÍA,,
,SERVICIOS FUNERARIOS,"460,57",,FUNERARIAS REUNIDAS SA .,,1 DÍA,,
,"AGUJA KIRSCHNER ACERO PUNTA TRÓCAR 1,5MM DIÁM. 100MM LONG.","26,62",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"180,62",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"180,62",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"207,24",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"207,24",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"207,24",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"207,24",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"207,24",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"207,24",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"207,24",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"207,24",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSERTO TIBIAL CON/SIN ESTABILIZACION PROTESIS BISAGRA,"224,30",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"253,75",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,CABEZA CR-CO 28MM DIÁM. CUELLO CORTO,"316,76",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"387,86",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"634,88",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"713,87",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"719,36",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"2.417,98",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"2.915,01",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"2.915,01",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"2.915,01",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"2.915,01",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"2.915,01",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"2.915,01",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"2.915,01",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"2.915,01",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"2.915,01",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"2.915,01",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"2.915,01",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"2.976,22",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"2.976,22",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"2.976,49",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.057,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.115,80",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"3.209,46",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"3.209,46",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"3.209,73",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"3.273,53",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.401,02",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,INSTRUMENTAL Y PEQUEÑO UTILLAJE SANITARIO,"3.401,02",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"3.401,87",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"3.402,14",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"3.635,11",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
,IMPLANTES,"3.635,11",,"FUTUR IMPLANTS SL FUTUR 
IMPLANTS SL",,1 DÍA,,
