NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
CONP/2023/837,Encuadernadora,"1.003,09 €",,SUMINISTROS INTEGRALES GRANDA XXI SLL,,15 días,Suministros,
2023000040,Limpieza reductor gas,"48,40 €",,SUPPLY AND GAS SL,,1 día,Servicios,
2023000270,Cableado telefonía en chalet conexionado y verificación funcionamiento,"145,20 €",,SYTEL TECH S.L.L.,,1 día,Servicios,
CONP/2023/4460,Reparación de Tractor Massey Ferguson MF5455 4RM,"3.886,99 €",,TALLERES ANGEL FERNANDEZ BARRIGON S.L.,,1 día,Servicios,
CONP/2023/3760,"Servicio de reparaciones generales, ruedas y eléctricas de Illano","2.400,00 €",,TALLERES FELIX FEIJOO SL,,1 día,Servicios,
2023000126,TITRIVIN BTB series T 04201224B y SOLUCION KIKIO3.B,"813,48 €",,TECNOLOGIA DIFUSION IBERICA S.L.,,1 día,Suministros,
2023000092,"Telefonía y ADSL Grado 985751323 
Período regular de cuotas 01 enero 2023-31 de enero 2023","61,30 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023000282,"Telefonía y ADSL Grado 985751323 
Período regular de cuotas de 01 de Febrero al 28 de Febrero","61,30 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023000283,"Telefonía y ADSL Grado 985753461 
Período regular de cuotas 01 de febrero al 28 de febrero","66,51 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023000287,"Telefonía y ADSL Grado 985753461 
Período regular de cuotas 01 de enero a 31 enero","66,51 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023000520,"Telefonía y ADSL Grado 985753461 
Período regular de cuotas 01 de marzo a 31 marzo","66,51 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023000522,"Telefonía y ADSL Grado 985751323 
Período regular de cuotas 01 marzo a 31 de marzo","61,30 €",,TELEFONICA DE ESPAÑA S.A.U.,,1 mes,Servicios,
2023000395,"Big de mezcla, saco aridos, arena lucir 25 Kg, taco químico","127,51 €",,"TTES. FRESNO ASTURIAS, S.L.",,1 día,Servicios,
2023000097,Carteles calendario,"109,75 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Suministros,
2023000317,Maquetación de tríptico e impresión de 200 ejemplares. PROYECTO FORESCELTA.,"245,27 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Suministros,
2023000358,"Polipropileno roller, roll up 85","86,76 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Suministros,
2023000359,Escaneado y fotodocumentación de 26 fotografías,"25,17 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Suministros,
2023000360,50 Fotocopias/impresiones A3 color 1 cara. ACTIVIDADES DE TRANSFERENCIA,"49,97 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Suministros,
2023000673,"fotoc/impresion a3 color 1 cara carteles, suplemento cartulina hasta 180 gr. as 
carteles","23,33 €",,"TUKAN SOMOS IMPRESORES, S.L.L.",,1 día,Suministros,
2023000474,Prestamo interbibliotecario Animal Production Science,"6,05 €",,UNIVERSIDAD DE EXTREMADURA,,1 día,Servicios,
2023000195,Impresión tesis Sergio Forcada. IDI/2021/000102 (NYSA).,"383,57 €",,UNIVERSIDAD DE OVIEDO,,1 día,Servicios,
2023000512,Petición préstamo interbibliotecario,"6,05 €",,"UNIVERSIDAD DE SEVILLA BIBLIOTECA 
UNIVERSITARIA",,1 día,Servicios,
2023000483,paraformaldehyde 4%.PROYECTO CRIO OVOCITOS.,"645,08 €",,"VWR INTERNATIONAL EUROLAB, S.L.",,1 día,Suministros,
2023000506,cover glass 22*32mm.PROYECTO CRIO OVOCITOS.,"54,33 €",,"VWR INTERNATIONAL EUROLAB, S.L.",,1 día,Suministros,
