NÚMERO IDENTIFICATIVO DEL CONTRATO,OBJETO,IMPORTE CON IVA,IMPORTE SIN IVA,ADJUDICATARIO,NIF ADJUDICATARIO,DURACIÓN,TIPO,METADATA
CONP/2023/11600,"Difusión logo ""Deporte asturiano""en el CESA de Atletismo.","800,00 €","800,00 €","FEDERACIÓN 
ASTURIANA DE 
ATLETISMO",G33113333,2 DÍAS,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""06/10/2023""}]"
CONP/2023/14569,"Difusión logo ""Deporte asturiano"" en progr.tecnificación judo.","4.000,00 €","4.000,00 €","FEDERACIÓN 
ASTURIANA DE JUDO",G33100025,5 MESES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""21/12/2023""}]"
CONP/2023/14172,"Difusión logo ""Deporte asturiano"" en proyecto ""Yo me comporto"".","4.000,00 €","4.000,00 €","FEDERACIÓN 
BALONCESTO DEL 
PRINCIPADO DE 
ASTURIAS",G33642703,7 MESES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""14/12/2023""}]"
CONP/2023/14259,"Difusión logo ""Deporte asturiano"" en campaña ""Juguetes solidarios"".","3.000,00 €","3.000,00 €","FUNDACIÓN 
DEPORTE AVILÉS",G74075912,10 DÍAS,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""14/12/2023""}]"
CONP/2023/14526,"Difusión logo ""Deporte asturiano"" en el ""Dakar Classic"".","3.999,99 €","3.305,78 €","JAIME MARTÍNEZ 
CANTELI",****1880***,3 MESES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""27/12/2023""}]"
CONP/2023/13830,. Suministro 250 gorros de natación.,"831,88 €","687,50 €",JOLUVI SA,A33051830,20 DÍAS,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/12/2023""}]"
CONP/2023/13050,Difusión logo Pacto Estado equipo UCI NESTA.MMR cx team.,"3.630,00 €","3.000,00 €","NESTA CYCLING 
CLUB CBD",G74435611,3 MESES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""22/11/2023""}]"
CONP/2023/14256,"Difusión logo ""Deporte asturiano"" en Calendario.","3.000,00 €","2.479,34 €","YOLANDA PILAR 
LOBO ARRANZ",****5325***,1 MES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""14/12/2023""}]"
CONP/2023/14171,"Difusión logo ""Deporte asturiano"" en programa ""Ilusión olímpica""","8.000,00 €","8.000,00 €","FAMILIA OLIMPICA 
DEL PRINCIPADO 
ASTURIAS",G33837600,4 MESES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""21/12/2023""}]"
CONP/2023/14550,"Difusión logo ""Deporte asturiano"" en ""I Copa Principado""","10.000,00 €","10.000,00 €","FEDERACION 
ASTURIANA DE 
BOLOS",G33037961,1 MES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""21/12/2023""}]"
DECO/2023/11497,SEGURO OBLIGATORIO DE VIAJEROS 2023-2024 PAJARES,"3.466,73 €","3.466,73 €","ALLIANZ COMPAÑIA 
DE SEGUROS",A28007748,1 AÑO,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""26/12/2023""}]"
CONP/2023/12756,CUOTA ASOCIADO ATUDEM,"1.426,06 €","1.178,56 €","ASOCIACION 
TURISTICA DE 
ESTACIONES",G28662617,1 AÑO,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""16/11/2023""}]"
CONP/2023/12940,SUM RUEDA PALA EXCAVADORA PAJARES,"2.685,16 €","2.219,14 €","AUTO RUEDAS 
RIESTRA SL",B33252065,1 MES,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""01/12/2023""}]"
CONP/2023/13102,SER MANTO COMPRESORES N.ARTIFICIAL,"1.911,80 €","1.580,00 €","BETICO 
COMPRESSORS SAU",A20016184,1 MES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""27/11/2023""}]"
CONP/2023/12938,SUM CLORURO CÁLCICO PAJARES,"3.047,45 €","2.518,55 €",CALEYIN E HIJOS SL,B74399320,1 MES,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""26/12/2023""}]"
CONP/2023/10503,SER INSPEC BOMBAS NIEVE ARTIF,"2.161,06 €","1.786,00 €","CARLOS PRIETO 
GONZALEZ",****9858***,1 MES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/11/2023""}]"
CONP/2023/13847,SER REPARAC AVERÍA TUBO GRAL N.A.,"3.872,00 €","3.200,00 €","CARLOS PRIETO 
GONZALEZ",****9858***,1 MES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""20/12/2023""}]"
CONP/2023/10504,SUM GRASA BALANCINES TC,"127,78 €","105,60 €","DISTRIBUCIONES 
MUÑON SA",A33467325,1 MES,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/10/2023""}]"
CONP/2023/9356,SER INSPECCION CABLES PAJARES,"3.259,74 €","2.694,00 €","GABINETE DE 
SERVICIOS TECNICOS",B64563315,1 MES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""28/11/2023""}]"
CONP/2023/9301,SUM MAT LIMPIEZA PAJARES,"1.362,68 €","1.126,18 €",LIDERA HIGIENE SL,B64794746,1 MES,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""26/12/2023""}]"
CONP/2023/9763,SUM GAFAS GRADUADAS PERSONAL,"1.501,40 €","1.240,83 €","LUIS MANUEL 
MARTINEZ ALVAREZ",****6206***,2 MESES,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""22/12/2023""}]"
CONP/2023/12754,SERVICIO GESTIÓN REDES SOCIALES,"1.452,00 €","1.200,00 €","RUBEN CANDAS 
VICTORERO",****5343***,1 MES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""28/11/2023""}]"
CONP/2023/13698,SER REPARAC IMPRESORA FORFAITS,"2.153,93 €","1.780,11 €",SKIDATA IBERICA SL,B85298669,1 MES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""20/12/2023""}]"
CONP/2023/12747,SUM PAPEL TÉRMICO IMPRESORAS,"127,66 €","105,50 €","SUMINISTROS 
INTEGRALES",B74328196,1 MES,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""20/12/2023""}]"
CONP/2023/9762,SER AJUSTES VARIADOR TS BRAÑILLÍN,"1.851,30 €","1.530,00 €",TECNELT SL,B39280557,1 MES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/10/2023""}]"
CONP/2023/14229,REPUESTOS TELECABINA,"893,76 €","738,65 €","TRANSPORTES POR 
CABLE SA",A28624641,1 MES,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""29/12/2023""}]"
CONP/2023/14676,SUM CABLE SISTEMA NIEVE ARTIFICIAL,"6.887,56 €","5.692,20 €",ELECTROLENA SL,B74089384,1 MES,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""29/12/2023""}]"
CONP/2023/10502,SER REPARAC PALA CATERPILLAR,"7.424,71 €","6.136,12 €",EQUISER SL,B33813262,1 MES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/11/2023""}]"
CONP/2023/14673,SUM MATERIALES PARA SISTEMA NIEVE,"5.808,00 €","4.800,00 €",LUIS POUSO ALVAREZ,****7466***,1 MES,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""29/12/2023""}]"
CONP/2023/14021,SUM PIEZAS REPUESTO MOTOS NIEVE,"7.500,00 €","6.198,35 €","TOMAS PRADO 
ALVAREZ",****7209***,1 MES,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""20/12/2023""}]"
CONP/2023/14474,SUM REPUESTOS TELECABINA,"6.546,10 €","5.410,00 €","TRANSPORTES POR 
CABLE SA",A28624641,1 MES,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""22/12/2023""}]"
CONP/2023/10079,sum. cerraduras manillas candados morgal dgd101/23,"350,66 €","289,91 €",ASTURPESO SL,B33397308,20 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/10/2023""}]"
CONP/2023/14132,sum arena y sacos escayola Morgal dgd 1385/23,"296,14 €","244,75 €","CAMACHO ASTURIAS 
SL",B33412305,10 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/12/2023""}]"
CONP/2023/13570,Repara maquinas fitness el cristo dgd137/23,"3.297,25 €","2.725,00 €","CARLOS FERNANDEZ 
SANTOVEÑA",****9959***,5 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""22/12/2023""}]"
CONP/2023/14622,sum luna incolora la morgal dgd/142/23,"169,40 €","140,00 €","CRISTALERIA CHEMA 
SL",B74364696,2 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""28/12/2023""}]"
CONP/2023/11774,Sust.3 electroválvulas campo fútbol El Cristo,"905,69 €","748,51 €",DE FELMA SA,A33039447,10 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""25/10/2023""}]"
CONP/2023/10179,Repara. cortacésped-cortasetos dgd97/23,"229,94 €","190,04 €","EDUARDO JOSE 
SUAREZ NUÑEZ",****3606***,10 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/10/2023""}]"
CONP/2023/13079,sum cortacesped El Cristo DGD-D132/23,"3.339,60 €","2.760,00 €","EDUARDO JOSE 
SUAREZ NUÑEZ",****3606***,20 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""01/12/2023""}]"
CONP/2023/14210,sum maquina desbrozadora Morgal dgd140/23,"1.129,66 €","933,61 €","EDUARDO JOSE 
SUAREZ NUÑEZ",****3606***,7 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""21/12/2023""}]"
CONP/2023/12190,Repara torre num 1 c.futbol cristo dgd124/23,"217,80 €","180,00 €","ELECTRICIDAD LLANO 
SL",B33248386,5 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""08/11/2023""}]"
CONP/2023/12915,suministro electrico el cristo dgd-d 129/2023,"1.148,29 €","949,00 €","ELECTRICIDAD 
PRINCIPADO SL",B33084393,10 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""14/12/2023""}]"
CONP/2023/8585,Repara limpiafondos piscinas langreo dgd 91/23,"2.370,38 €","1.959,00 €","EXPERT POOL 
IBERICA SL",B97394381,5 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/10/2023""}]"
CONP/2023/10225,Sum.rejillas piscina Langreo dgd99/23,"1.663,75 €","1.375,00 €",FAILDE SL,B33382789,5 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/10/2023""}]"
CONP/2023/10703,sum cabrestante limpiafondos- cristo dgd110/23,"366,76 €","303,11 €",FANOR SL,B31229313,20 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""11/10/2023""}]"
CONP/2023/14287,renova estructura cierres perimetral c.futbol,"1.754,50 €","1.450,00 €","INDUSTRIAL CARREA 
SL",B74322629,5 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/12/2023""}]"
CONP/2023/14219,suplementacion deport ctgd trasona dgd139/23,"2.099,61 €","1.098,74 €",INFISPORT SL,B12404471,10 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/12/2023""}]"
CONP/2023/11806,Obra repar.revestim.suelo sala fisio El Cristo,"1.267,60 €","1.047,61 €","INSTALACIONES Y 
REFORMAS JOCABA 
SL",B33558172,7 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""10/11/2023""}]"
CONP/2023/11319,sum material segadora hustler giro O dgd121/23,"1.534,00 €","1.267,77 €","JOAQUIN ALVAREZ 
MENDEZ",****9586***,10 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""14/12/2023""}]"
CONP/2023/12048,sum pintura campos morgal dgd123/23,"2.715,24 €","2.244,00 €","JUAN CARLOS 
GONZALEZ REDONDO",****5421***,20 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""20/11/2023""}]"
CONP/2023/14337,sum papel higienico cd langreo DGD 141/2023,"548,13 €","453,00 €",LIDERA HIGIENE SL,B64794746,5 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""26/12/2023""}]"
CONP/2023/11850,Sum.material prestación servic. fisio en CTD's,"1.920,75 €","1.587,40 €","NG DISTRIBUCIONES 
BELLEZA Y SALUD",B74429317,20 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""24/10/2023""}]"
CONP/2023/13421,redes protección pista hockey cd dgd135/23,"2.439,36 €","2.016,00 €","OVIDIO SUAREZ 
DISTRIBUCIONES SL",B52510807,30 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""27/11/2023""}]"
CONP/2023/10223,Suministro e instalac.recambios piscinas Langreo,"2.116,40 €","1.749,09 €","POLAR INGENIERIA 
MONTAJES Y",B33490152,5 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/10/2023""}]"
CONP/2023/11986,Repara instala ACS sala caldera CTD DGD119/23,"941,38 €","778,00 €","POLAR INGENIERIA 
MONTAJES Y",B33490152,10 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""25/10/2023""}]"
CONP/2023/12428,Repara circuito hidraulico acs langreo dgd127/23,"679,71 €","561,75 €","POLAR INGENIERIA 
MONTAJES Y",B33490152,10 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""08/11/2023""}]"
CONP/2023/13133,sum Bomba climatiza piscinas cristo DGG133/23,"2.418,49 €","1.998,76 €","POLAR INGENIERIA 
MONTAJES Y",B33490152,5 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""14/12/2023""}]"
CONP/2023/14214,transporte caldera y paneles a lamorgal dgd130/23,"2.029,17 €","1.677,00 €","PUNTO KILOMETRICO 
CERO RENT SA",A83401273,3 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/12/2023""}]"
CONP/2023/10561,Repara catamaran ctd trasona DGD102/23,"749,99 €","619,83 €",SPORTNAUTIC SC,J74232075,20dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""20/10/2023""}]"
CONP/2023/12044,Repara vehi. NISSAN TERRANO morgal dgd120/23,"2.067,67 €","1.708,82 €","TALLERES CABAL Y 
GONZALEZ SL",B74092651,10 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""27/10/2023""}]"
CONP/2023/14151,serv. coloca y retirada vallas protec kockey cd,"2.783,00 €","2.300,00 €","VILLAORIL SERVICIOS 
INTEGRALES SL",B74018136,3 dias,Servicios,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/12/2023""}]"
CONP/2023/12307,sum maquinas y material gimnasio CTD'S,"17.603,16 €","14.548,07 €",COYGARSPORT SL,B74032756,15 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""14/12/2023""}]"
CONP/2023/11989,Obra renova flotacion embarcaderos campo regata,"45.859,00 €","37.900,00 €",DYLAN MARINAS SL,B94080496,10 dias,Obras,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""03/11/2023""}]"
CONP/2023/12661,Obra instala sistema ilumina c.futbol 7 Morgal,"22.809,89 €","18.851,15 €","ELECTRICIDAD Y 
ELECTRONICA 
MARTIN A",B74010786,2 meses,Obras,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/11/2023""}]"
CONP/2023/12303,sum kayakergometros y otros ctd Piraguismo DGD112,"13.883,00 €","11.473,56 €","EQUIPAMIENTOS Y 
SERVICIOS 
DEPORTIVO",B36862258,20 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""04/12/2023""}]"
CONP/2023/11225,Sum robot limpia-fondos pisci. Cristo dgd111/23,"8.154,43 €","6.739,20 €","EXPERT POOL 
IBERICA SL",B97394381,20 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""31/10/2023""}]"
CONP/2023/11808,Obra renov.pistas pádel El Cristo y La Morgal,"46.560,80 €","38.480,00 €",SILVA MARTIN SL,B05242805,20 dias,Obras,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""16/11/2023""}]"
CONP/2023/11853,Sum.volantes bádminton CTD El Cristo,"9.075,00 €","7.500,00 €","SMASHVOL 
DEPORTES DE 
RAQUETA SL",B32483380,10 dias,Suministros,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/12/2023""}]"
CONP/2023/12664,Obra repara boleras palma y celta Morgal dgd68,"39.325,00 €","32.500,00 €","VALDES OBRAS Y 
SERVICIOS SL",B02908747,2 meses,Obras,"[{""column"": ""Dirección General"", ""value"": ""ACTIVIDAD FÍSICA Y \nDEPORTE""}, {""column"": ""Fecha de adjudicación"", ""value"": ""19/11/2023""}]"
CONP/2023/12555,"ELABORACIÓN DE FICHA TÉCNICA, DIRECCIÓN DE OBRA Y 
COORDINACIÓN DE SEGURIDAD Y SALUD DE TRABAJOS DE 
RESTAURACIÓN DE REJERIAS DE ARCHIVO HISTÓRICO","1.694,00 €","1.400,00 €",LUCÍA HEVIA CABAL,****0989***,20 DÍAS NATURALES,SERVICIOS,"[{""column"": ""Dirección General"", ""value"": ""PATRIMONIO \nCULTURAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""03/11/2023""}]"
CONP/2023/14695,"SERVICIO DE DIRECCIÓN DE OBRA, DIRECCIÓN DE EJECUCIÓN Y 
COORDINACIÓN DE SEGURIDAD Y SALUD DE LAS OBRAS 
URGENTES DE CONSOLIDACIÓN DE DOVELAS Y PLEMENTERÍA EN 
LA IGLESIA DEL MONASATERIO DE VILLANUEVA. CANGAS DE ONÍS","2.117,50 €","1.750,00 €","CENTRO DE ANÁLISIS 
Y DISEÑO DE 
ESTRUCTURAS SA",A33050394,1 MES,SERVICIOS,"[{""column"": ""Dirección General"", ""value"": ""PATRIMONIO \nCULTURAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""28/12/2023""}]"
CONP/2023/14633,"MODIFICACIÓN APLICACIÓN WEB ""ATLAS CASTREÑO"" PARA LA 
INCLUSIÓN DE IDIOMAS","1.452,00 €","1.200,00 €","UN PUNTO DE VISTA 
DIFERENTE",B74382573,,SERVICIOS,"[{""column"": ""Dirección General"", ""value"": ""PATRIMONIO \nCULTURAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""29/12/2023""}]"
CONP/2023/10416,SERVICIO DE RESTAURACIÓN DE LA FORTUNA BALNEARIA,"7.430,61 €","6.141,00 €",AURIGA C.B,E74425059,3 MESES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""PATRIMONIO \nCULTURAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""13/10/2023""}]"
CONP/2023/12634,"SERVICIO DE ESCANEADO Y RECONSTRUCCIÓN DIGITAL DE 9 
PIEZAS FOSILES PERTENECIENTES AL INVENTARIO DE PIEZAS 
PALEONTOLOGICAS","17.908,00 €","14.800,00 €",FUNDACIÓN IDONIAL,G33914557,2 MESES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""PATRIMONIO \nCULTURAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""08/11/2023""}]"
CONP/2023/12464,"SERVIDIO DE MAQUETACION E IMPRESIÓN DEL LIBRO ""LA 
MINERIA DEL AZABACHE""","8.840,00 €","8.500,00 €","GRAFICAS SUMMA 
S.A.",A33018250,2 MESES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""PATRIMONIO \nCULTURAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""09/11/2023""}]"
CONP/2023/12610,"DIRECCIÓN DE OBRA, DIRECCIÓN DE EJECUCIÓN Y COORD SEG Y 
SALUD, OBRAS DE MANTENIMIENTO Y CONSERVACIÓN SANTA 
EULALIA DE LA LA LLORAZA, VILLAVICIOSA","8.228,00 €","6.800,00 €","CARLOS IGNACIO 
MARQUÉS 
RODRÍGUEZ",****8301***,4 MESES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""PATRIMONIO \nCULTURAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""14/11/2023""}]"
CONP/2023/14314,"SERVICIO DE RECOLOCACIÓN URGENTE DE TEJAS EN LA 
CUBIERTA DE LA IGLESIA DEL SAGRADO CORAZÓN DE JESÚS DE 
BUSTIELLO, MIERES","5.935,72 €","4.905,55 €","CONSTRUCCIONES 
VIR SA",A3611963,2 DÍAS HÁBILES,Servicios,"[{""column"": ""Dirección General"", ""value"": ""PATRIMONIO \nCULTURAL""}, {""column"": ""Fecha de adjudicación"", ""value"": ""18/12/2023""}]"
